I
1150 Version - data cycle 1911, build 20250921, metadata MSAXP1150. FMS
10  RW23 K6 KBUF M 180 000  0 039 000  0
10  RW32 K6 KBUF M 180 000  0 039 000  0
10  RW18 K3 KBUM M 180 000  0 029 000  0
10  RW36 K3 KBUM M 180 000  0 029 000  0
11 HIMEN K2 KBUR M 180 000  0 095 000  0
 1  KBUR K2 KBUR M 180 000  0 102 000  0
10  RW08 K2 KBUR M 180 000  0 098 000  0
 3   VNY K2 KBUR M 005 000  0 047 000  0 231 000  0 012 000  0 167 000  0
 3   BAE K5 KBUU M 180 000  0 029 000  0
 2    HB K7 KBUY M 180 000  0 037 000  0
 3   LIB K7 KBUY M 180 000  0 037 000  0
 3   EWC K6 KBVI M 090 000  0 036 000  0 080 000  0 312 000  0
10  RW10 K6 KBVI M 180 000  0 036 000  0
10  RW28 K6 KBVI M 180 000  0 036 000  0
 2    BV K4 KBVO M 080 000  0 026 000  0 240 000  0 312 000  0
 3   BVO K4 KBVO M 080 000  0 026 000  0 240 000  0 312 000  0
10  RW17 K4 KBVO M 180 000  0 031 000  0
10  RW35 K4 KBVO M 180 000  0 031 000  0
10  RW11 K1 KBVS M 180 000  0 104 000  0
10  RW29 K1 KBVS M 180 000  0 104 000  0
10  RW08 K4 KBVX M 180 000  0 029 000  0
10  RW26 K4 KBVX M 180 000  0 029 000  0
 3   LWM K6 KBVY M 270 000  0 019 000  0 242 000  0 282 000  0
11 MEMAE K6 KBVY M 180 000  0 025 000  0
10  RW16 K6 KBVY M 180 000  0 025 000  0
10  RW27 K6 KBVY M 180 000  0 025 000  0
10  RW34 K6 KBVY M 180 000  0 025 000  0
 3   IPL K2 KBWC M 130 000  0 023 000  0 151 000  0 322 000  0
11 ZEROS K2 KBWC M 180 000  0 041 000  0
 3   BWD K4 KBWD M 180 000  0 036 000  0
 2    BW K5 KBWG M 180 000  0 031 000  0
 3   BAL K6 KBWI M 000 000  0 021 000  0 183 000  0 262 000  0
10  RW10 K6 KBWI M 180 000  0 026 000  0
10  RW10 K6 KBWI M 180 000  0 026 000  0
10  RW10 K6 KBWI M 180 000  0 028 000  0
10 RW15L K6 KBWI M 180 000  0 026 000  0
10 RW15R K6 KBWI M 180 000  0 028 000  0
10  RW28 K6 KBWI M 180 000  0 026 000  0
10 RW33L K6 KBWI M 180 000  0 026 000  0
10 RW33L K6 KBWI M 180 000  0 028 000  0
10 RW33R K6 KBWI M 180 000  0 026 000  0
10  RW15 K3 KBWP M 180 000  0 031 000  0
10  RW33 K3 KBWP M 180 000  0 031 000  0
 2   GVB K4 KBXA M 180 000  0 020 000  0
10  RW08 K7 KBXG M 180 000  0 030 000  0
10  RW26 K7 KBXG M 180 000  0 030 000  0
 3   AUG K6 KBXM M 045 000  0 038 000  0 250 000  0 262 000  0
10 RW01R K6 KBXM M 180 000  0 031 000  0
10 RW19L K6 KBXM M 180 000  0 031 000  0
 3   CZI K1 KBYG M 025 000  0 130 000  0 040 000  0 012 000  0
10  RW31 K1 KBYG M 180 000  0 144 000  0
 1  KBYH K4 KBYH M 180 000  0 020 000  0
 3   BYI K1 KBYI M 060 000  0 063 000  0 082 000  0 022 000  0 006 000  0
10  RW20 K1 KBYI M 180 000  0 116 000  0
 3   LOZ K5 KBYL M 020 000  0 034 000  0 340 000  0 082 000  0
 3   PSX K4 KBYY M 180 000  0 026 000  0
10  RW13 K4 KBYY M 180 000  0 026 000  0
10  RW31 K4 KBYY M 180 000  0 026 000  0
 2    BZ K1 KBZN M 090 000  0 090 000  0 082 000  0 092 000  0 036 000  0
10  RW12 K1 KBZN M 180 000  0 123 000  0
10  RW30 K1 KBZN M 180 000  0 123 000  0
 2    MA K5 KCAD M 180 000  0 040 000  0
10  RW07 K5 KCAD M 180 000  0 040 000  0
10  RW25 K5 KCAD M 180 000  0 040 000  0
 3   CAE K7 KCAE M 180 000  0 031 000  0
10  RW05 K7 KCAE M 180 000  0 031 000  0
10  RW11 K7 KCAE M 180 000  0 031 000  0
10  RW23 K7 KCAE M 180 000  0 031 000  0
10  RW29 K7 KCAE M 180 000  0 031 000  0
 3   CHE K2 KCAG M 040 000  0 101 000  0 302 000  0 212 000  0 004 000  0
11 MOZCA K2 KCAG M 180 000  0 128 000  0
10  RW25 K2 KCAG M 180 000  0 129 000  0
 3   ACO K5 KCAK M 180 000  0 036 000  0 241 000  0 312 000  0
 3   BSV K5 KCAK M 180 000  0 031 000  0
 3   BSV K5 KCAK M 180 000  0 031 000  0
10  RW01 K5 KCAK M 180 000  0 031 000  0
10  RW05 K5 KCAK M 180 000  0 031 000  0
10  RW19 K5 KCAK M 180 000  0 031 000  0
10  RW23 K5 KCAK M 180 000  0 031 000  0
10  RW02 K2 KCAO M 180 000  0 079 000  0
10  RW20 K2 KCAO M 180 000  0 079 000  0
 3   PQI K6 KCAR M 180 000  0 031 000  0
 3   ESL K6 KCBE M 140 000  0 046 000  0 201 000  0 252 000  0
 3   OVR K3 KCBF M 180 000  0 039 000  0
10  RW18 K3 KCBF M 180 000  0 039 000  0
10  RW36 K3 KCBF M 180 000  0 039 000  0
10  RW16 K3 KCBG M 180 000  0 035 000  0
10  RW34 K3 KCBG M 180 000  0 035 000  0
 2   JDM K3 KCBK M 180 000  0 048 000  0 241 000  0 212 000  0
11 TOVQU K2 KCCB M 180 000  0 113 000  0
 3   LGC K7 KCCO M 180 000  0 035 000  0
 3   CCR K2 KCCR M 180 000  0 031 000  0 343 000  0 152 000  0 018 000  0
10 RW19R K2 KCCR M 180 000  0 051 000  0
 2    IY K3 KCCY M 020 000  0 030 000  0 340 000  0 002 000  0
10  RW02 K6 KCDA M 180 000  0 064 000  0
 3   EHK K2 KCDC M 050 000  0 094 000  0 180 000  0 262 000  0
10  RW20 K2 KCDC M 180 000  0 126 000  0
10  RW04 K5 KCDI M 180 000  0 034 000  0
10  RW22 K5 KCDI M 180 000  0 034 000  0
 3   ZZV K5 KCDI M 180 000  0 027 000  0
 3   CTF K7 KCDN M 180 000  0 023 000  0
 2    CD K3 KCDR M 180 000  0 062 000  0
 3   CDS K4 KCDS M 180 000  0 038 000  0
10  RW36 K4 KCDS M 180 000  0 040 000  0
10  RW10 K6 KCDW M 180 000  0 029 000  0
10  RW22 K6 KCDW M 180 000  0 029 000  0
 3   TEB K6 KCDW M 180 000  0 030 000  0
 3   ICT K3 KCEA M 180 000  0 041 000  0
 3   CEC K2 KCEC M 090 000  0 047 000  0 082 000  0 142 000  0 036 000  0
10  RW12 K2 KCEC M 180 000  0 086 000  0
10  RW36 K2 KCEC M 180 000  0 086 000  0
 3   LNK K3 KCEK M 180 000  0 041 000  0
10  RW17 K3 KCEK M 180 000  0 041 000  0
10  RW35 K3 KCEK M 180 000  0 041 000  0
 2    SQ K5 KCEV M 180 000  0 030 000  0
 3   CEW K7 KCEW M 090 000  0 023 000  0 100 000  0 182 000  0
10  RW17 K7 KCEW M 180 000  0 023 000  0
10  RW35 K7 KCEW M 180 000  0 023 000  0
 2    EU K5 KCEY M 180 000  0 024 000  0
11 OVOWY K2 KCEZ M 180 000  0 145 000  0
10  RW21 K2 KCEZ M 180 000  0 145 000  0
 3   CLL K4 KCFD M 180 000  0 031 000  0 001 000  0 232 000  0
10  RW15 K4 KCFD M 180 000  0 030 000  0
10  RW33 K4 KCFD M 180 000  0 030 000  0
 3   GEP K3 KCFE M 180 000  0 035 000  0
10  RW36 K3 KCFE M 180 000  0 035 000  0
10  RW04 K5 KCFJ M 180 000  0 026 000  0
10  RW22 K5 KCFJ M 180 000  0 026 000  0
 3   MBS K5 KCFS M 180 000  0 031 000  0
10  RW06 K5 KCFS M 180 000  0 031 000  0
10  RW24 K5 KCFS M 180 000  0 031 000  0
11 JIXEB K2 KCFT M 180 000  0 096 000  0
 3   OSW K3 KCFV M 180 000  0 031 000  0
10  RW35 K3 KCFV M 180 000  0 028 000  0
10  RW16 K6 KCGE M 180 000  0 021 000  0
10  RW34 K6 KCGE M 180 000  0 021 000  0
 3   CXR K5 KCGF M 180 000  0 031 000  0
10  RW06 K5 KCGF M 180 000  0 031 000  0
10  RW24 K5 KCGF M 180 000  0 031 000  0
 2    CG K3 KCGI M 180 000  0 035 000  0 341 000  0 252 000  0
 3   CGI K3 KCGI M 090 000  0 035 000  0 343 000  0 302 000  0 009 000  0
10  RW15 K6 KCGS M 180 000  0 026 000  0
10  RW33 K6 KCGS M 180 000  0 026 000  0
10  RW05 K2 KCGZ M 180 000  0 058 000  0
10  RW23 K2 KCGZ M 180 000  0 058 000  0
 3   TFD K2 KCGZ M 140 000  0 052 000  0 241 000  0 222 000  0
 2   CQN K7 KCHA M 180 000  0 039 000  0
 3   GQO K7 KCHA M 240 000  0 054 000  0 302 000  0 002 000  0
10  RW02 K7 KCHA M 180 000  0 049 000  0
10  RW15 K7 KCHA M 180 000  0 049 000  0
10  RW20 K7 KCHA M 180 000  0 049 000  0
10  RW33 K7 KCHA M 180 000  0 049 000  0
 3   IWA K2 KCHD M 180 000  0 089 000  0 341 000  0 202 000  0
10 RW04R K2 KCHD M 180 000  0 063 000  0
 3   IRW K4 KCHK M 180 000  0 038 000  0
10  RW18 K7 KCHN M 180 000  0 028 000  0
10  RW36 K7 KCHN M 180 000  0 028 000  0
 3   GVE K6 KCHO M 045 000  0 049 000  0 250 000  0 202 000  0
11 ORMEY K6 KCHO M 180 000  0 053 000  0
10  RW03 K6 KCHO M 180 000  0 053 000  0
10  RW21 K6 KCHO M 180 000  0 053 000  0
 3   CHS K7 KCHS M 180 000  0 031 000  0
10  RW03 K7 KCHS M 180 000  0 031 000  0
10  RW15 K7 KCHS M 180 000  0 031 000  0
10  RW21 K7 KCHS M 180 000  0 031 000  0
10  RW33 K7 KCHS M 180 000  0 031 000  0
 3   ODI K3 KCHU M 180 000  0 035 000  0 241 000  0 292 000  0
 3   CIC K2 KCIC M 130 000  0 083 000  0 101 000  0 262 000  0
10 RW13L K2 KCIC M 180 000  0 083 000  0
10 RW31R K2 KCIC M 180 000  0 083 000  0
 3   CID K3 KCID M 090 000  0 040 000  0 340 000  0 332 000  0
10  RW09 K3 KCID M 180 000  0 040 000  0
10  RW13 K3 KCID M 180 000  0 040 000  0
10  RW27 K3 KCID M 180 000  0 040 000  0
10  RW31 K3 KCID M 180 000  0 040 000  0
10  RW14 K5 KCIR M 180 000  0 035 000  0
10  RW32 K5 KCIR M 180 000  0 035 000  0
 2    CI K5 KCIU M 045 000  0 031 000  0 150 000  0 042 000  0
10  RW10 K5 KCIU M 180 000  0 040 000  0
10  RW16 K5 KCIU M 180 000  0 040 000  0
10  RW28 K5 KCIU M 180 000  0 040 000  0
10  RW34 K5 KCIU M 180 000  0 040 000  0
10  RW15 K3 KCJJ M 180 000  0 039 000  0
10  RW33 K3 KCJJ M 180 000  0 039 000  0
 2   MSQ K6 KCJR M 180 000  0 033 000  0 343 000  0 202 000  0 018 000  0
10  RW04 K6 KCJR M 180 000  0 053 000  0
10  RW22 K6 KCJR M 180 000  0 053 000  0
 3   CKB K6 KCKB M 180 000  0 048 000  0
10  RW03 K6 KCKB M 180 000  0 047 000  0
10  RW21 K6 KCKB M 180 000  0 047 000  0
 2   OHY K7 KCKF M 180 000  0 023 000  0
10  RW10 K7 KCKF M 180 000  0 023 000  0
10  RW28 K7 KCKF M 180 000  0 023 000  0
 3   GFK K3 KCKN M 180 000  0 033 000  0
10  RW13 K3 KCKN M 180 000  0 027 000  0
10  RW31 K3 KCKN M 180 000  0 027 000  0
10  RW36 K3 KCKP M 180 000  0 031 000  0
 2    CK K7 KCKV M 180 000  0 027 000  0
10  RW17 K7 KCKV M 180 000  0 027 000  0
10  RW35 K7 KCKV M 180 000  0 027 000  0
10  RW08 K6 KCKZ M 180 000  0 028 000  0
10  RW26 K6 KCKZ M 180 000  0 028 000  0
 3   DJB K5 KCLE M 180 000  0 031 000  0
10 RW06L K5 KCLE M 180 000  0 031 000  0
10 RW06R K5 KCLE M 180 000  0 031 000  0
10  RW10 K5 KCLE M 180 000  0 031 000  0
10 RW24L K5 KCLE M 180 000  0 031 000  0
10 RW24R K5 KCLE M 180 000  0 031 000  0
10  RW28 K5 KCLE M 180 000  0 031 000  0
10  RW04 K5 KCLI M 180 000  0 029 000  0
10  RW14 K5 KCLI M 180 000  0 029 000  0
10  RW22 K5 KCLI M 180 000  0 029 000  0
10  RW32 K5 KCLI M 180 000  0 029 000  0
10  RW17 K4 KCLK M 180 000  0 045 000  0
10  RW35 K4 KCLK M 180 000  0 045 000  0
 2    CL K4 KCLL M 180 000  0 030 000  0 001 000  0 212 000  0
 3   CLL K4 KCLL M 180 000  0 030 000  0 001 000  0 232 000  0
10  RW11 K4 KCLL M 180 000  0 030 000  0
10  RW17 K4 KCLL M 180 000  0 030 000  0
10  RW29 K4 KCLL M 180 000  0 030 000  0
10  RW35 K4 KCLL M 180 000  0 030 000  0
 2    CL K1 KCLM M 060 000  0 049 000  0 292 000  0 022 000  0 146 000  0
10  RW08 K1 KCLM M 180 000  0 090 000  0
10  RW26 K1 KCLM M 180 000  0 090 000  0
10  RW08 K2 KCLR M 180 000  0 058 000  0
10  RW16 K1 KCLS M 180 000  0 056 000  0
 3   CLT K7 KCLT M 180 000  0 038 000  0
10  RW05 K7 KCLT M 180 000  0 038 000  0
10  RW05 K7 KCLT M 180 000  0 039 000  0
10 RW18C K7 KCLT M 180 000  0 038 000  0
10 RW18C K7 KCLT M 180 000  0 038 000  0
10 RW18C K7 KCLT M 180 000  0 039 000  0
10 RW18L K7 KCLT M 180 000  0 038 000  0
10 RW18R K7 KCLT M 180 000  0 038 000  0
10  RW23 K7 KCLT M 180 000  0 038 000  0
10  RW23 K7 KCLT M 180 000  0 039 000  0
10 RW36C K7 KCLT M 180 000  0 038 000  0
10 RW36C K7 KCLT M 180 000  0 039 000  0
10 RW36L K7 KCLT M 180 000  0 038 000  0
10 RW36R K7 KCLT M 180 000  0 038 000  0
 3   CMA K2 KCMA M 070 000  0 087 000  0 140 000  0 072 000  0
10  RW26 K2 KCMA M 180 000  0 088 000  0
11 VAANG K2 KCMA M 180 000  0 088 000  0
11 WAVVS K2 KCMA M 180 000  0 088 000  0
 3   APE K5 KCMH M 180 000  0 031 000  0
10 RW10L K5 KCMH M 180 000  0 031 000  0
10 RW10R K5 KCMH M 180 000  0 031 000  0
10 RW28L K5 KCMH M 180 000  0 031 000  0
10 RW28R K5 KCMH M 180 000  0 031 000  0
 2    CM K5 KCMI M 180 000  0 030 000  0
 3   CMI K5 KCMI M 180 000  0 031 000  0
10  RW04 K5 KCMI M 180 000  0 031 000  0
10 RW14L K5 KCMI M 180 000  0 031 000  0
10  RW22 K5 KCMI M 180 000  0 031 000  0
10 RW32R K5 KCMI M 180 000  0 031 000  0
 3   CMX K5 KCMX M 180 000  0 033 000  0
 3   CMX K5 KCMX M 180 000  0 031 000  0
10  RW07 K5 KCMX M 180 000  0 033 000  0
10  RW13 K5 KCMX M 180 000  0 033 000  0
10  RW25 K5 KCMX M 180 000  0 033 000  0
10  RW31 K5 KCMX M 180 000  0 033 000  0
10  RW11 K5 KCMY M 180 000  0 035 000  0
10  RW29 K5 KCMY M 180 000  0 035 000  0
10  RW12 K3 KCNB M 180 000  0 038 000  0
10  RW30 K3 KCNB M 180 000  0 038 000  0
10  RW10 K3 KCNC M 180 000  0 028 000  0
10  RW17 K3 KCNC M 180 000  0 028 000  0
 2   DJD K7 KCNI M 080 000  0 050 000  0 140 000  0 322 000  0
10  RW17 K3 KCNK M 180 000  0 034 000  0
10  RW35 K3 KCNK M 180 000  0 034 000  0
 3   CNM K2 KCNM M 180 000  0 051 000  0 241 000  0 102 000  0
 2    CV K2 KCNM M 180 000  0 054 000  0 241 000  0 142 000  0
10  RW03 K2 KCNM M 180 000  0 081 000  0
10 RW14R K2 KCNM M 180 000  0 081 000  0
10  RW21 K2 KCNM M 180 000  0 081 000  0
10 RW32L K2 KCNM M 180 000  0 082 000  0
 3   PDZ K2 KCNO M 015 000  0 054 000  0 051 000  0 132 000  0 168 000  0
10 RW26R K2 KCNO M 180 000  0 113 000  0
 3   CNU K3 KCNU M 180 000  0 028 000  0
10  RW36 K3 KCNU M 180 000  0 028 000  0
 3   ACT K4 KCNW M 090 000  0 025 000  0 340 000  0 002 000  0
 2   ROB K4 KCNW M 090 000  0 023 000  0 240 000  0 002 000  0
10 RW17L K4 KCNW M 180 000  0 036 000  0
10 RW35R K4 KCNW M 180 000  0 036 000  0
11 FOGUG K2 KCNY M 180 000  0 135 000  0
 3   COD K1 KCOD M 150 000  0 078 000  0 301 000  0 352 000  0
11 MOYAV K1 KCOD M 180 000  0 136 000  0
10  RW22 K1 KCOD M 180 000  0 136 000  0
 3   COE K1 KCOE M 180 000  0 077 000  0
10  RW06 K1 KCOE M 180 000  0 077 000  0
10  RW11 K7 KCOI M 180 000  0 030 000  0
10  RW15 K4 KCOM M 180 000  0 040 000  0
10  RW33 K4 KCOM M 180 000  0 040 000  0
10  RW12 K6 KCON M 180 000  0 042 000  0
10  RW17 K6 KCON M 180 000  0 042 000  0
10  RW35 K6 KCON M 180 000  0 042 000  0
10  RW17 K3 KCOQ M 180 000  0 031 000  0
10  RW35 K3 KCOQ M 180 000  0 031 000  0
 3   BRK K2 KCOS M 005 000  0 154 000  0 090 000  0 192 000  0
 2    CO K2 KCOS M 021 000  0 154 000  0 252 000  0 192 000  0 102 000  0
10 RW17L K2 KCOS M 180 000  0 154 000  0
10 RW17R K2 KCOS M 180 000  0 154 000  0
10  RW31 K2 KCOS M 180 000  0 154 000  0
10 RW35L K2 KCOS M 180 000  0 154 000  0
10 RW35R K2 KCOS M 180 000  0 154 000  0
 3   COT K4 KCOT M 180 000  0 025 000  0
 3   COU K3 KCOU M 180 000  0 031 000  0
10  RW06 K7 KCPC M 180 000  0 031 000  0
 3   AZQ K5 KCPF M 055 000  0 030 000  0 350 000  0 122 000  0
 3   ORF K6 KCPK M 180 000  0 018 000  0 341 000  0 232 000  0
10  RW05 K6 KCPK M 180 000  0 040 000  0
10  RW23 K6 KCPK M 180 000  0 040 000  0
 3   DDY K1 KCPR M 090 000  0 076 000  0 340 000  0 232 000  0
10  RW03 K1 KCPR M 180 000  0 100 000  0
10  RW08 K1 KCPR M 180 000  0 100 000  0
10  RW21 K1 KCPR M 180 000  0 100 000  0
10  RW26 K1 KCPR M 180 000  0 100 000  0
 2    CP K5 KCPS M 040 000  0 028 000  0 300 000  0 222 000  0
10 RW12R K5 KCPS M 180 000  0 030 000  0
10 RW30L K5 KCPS M 180 000  0 030 000  0
10 RW30R K5 KCPS M 180 000  0 030 000  0
 1  KCPT K4 KCPT M 180 000  0 036 000  0
10  RW15 K4 KCPT M 180 000  0 036 000  0
10  RW33 K4 KCPT M 180 000  0 036 000  0
10  RW31 K2 KCPU M 180 000  0 088 000  0
 3   BFM K7 KCQF M 180 000  0 031 000  0
10  RW01 K7 KCQF M 180 000  0 031 000  0
10  RW19 K7 KCQF M 180 000  0 031 000  0
10  RW13 K3 KCQM M 180 000  0 034 000  0
10  RW31 K3 KCQM M 180 000  0 034 000  0
 3   CTF K7 KCQW M 180 000  0 023 000  0
10  RW24 K6 KCQX M 180 000  0 017 000  0
 3   CRE K7 KCRE M 180 000  0 021 000  0
10  RW05 K7 KCRE M 180 000  0 021 000  0
10  RW23 K7 KCRE M 180 000  0 021 000  0
 3   CRG K7 KCRG M 180 000  0 021 000  0
10  RW14 K7 KCRG M 180 000  0 021 000  0
10  RW32 K7 KCRG M 180 000  0 021 000  0
 3   CRP K4 KCRP M 180 000  0 022 000  0
 3   CRP K4 KCRP M 180 000  0 022 000  0
10  RW13 K4 KCRP M 180 000  0 022 000  0
10  RW18 K4 KCRP M 180 000  0 022 000  0
10  RW31 K4 KCRP M 180 000  0 022 000  0
10  RW36 K4 KCRP M 180 000  0 022 000  0
 3   OCN K2 KCRQ M 070 000  0 070 000  0 040 000  0 212 000  0
10  RW06 K2 KCRQ M 180 000  0 073 000  0
10  RW24 K2 KCRQ M 180 000  0 074 000  0
 2   CGQ K4 KCRS M 180 000  0 024 000  0
10  RW14 K4 KCRS M 180 000  0 024 000  0
10  RW32 K4 KCRS M 180 000  0 024 000  0
 3   MON K4 KCRT M 180 000  0 019 000  0
10  RW23 K4 KCRT M 180 000  0 032 000  0
 3   HVQ K6 KCRW M 270 000  0 040 000  0 242 000  0 002 000  0
10  RW05 K6 KCRW M 180 000  0 045 000  0
10  RW23 K6 KCRW M 180 000  0 044 000  0
 2    UU K7 KCRX M 180 000  0 024 000  0
10  RW18 K3 KCRZ M 180 000  0 032 000  0
 2    CS K7 KCSG M 180 000  0 033 000  0
10  RW06 K7 KCSG M 180 000  0 035 000  0
10  RW13 K7 KCSG M 180 000  0 035 000  0
10  RW24 K7 KCSG M 180 000  0 035 000  0
 3   BFV K4 KCSM M 180 000  0 038 000  0
 2    BZ K4 KCSM M 180 000  0 041 000  0
10  RW16 K3 KCSQ M 180 000  0 032 000  0
10  RW34 K3 KCSQ M 180 000  0 032 000  0
 3   HCH K7 KCSV M 180 000  0 043 000  0
10  RW26 K7 KCSV M 180 000  0 043 000  0
 3   CTB K1 KCTB M 090 000  0 060 000  0 083 000  0 252 000  0 009 000  0
10  RW05 K1 KCTB M 180 000  0 065 000  0
10  RW14 K1 KCTB M 180 000  0 065 000  0
10  RW23 K1 KCTB M 180 000  0 064 000  0
10  RW32 K1 KCTB M 180 000  0 065 000  0
 3   PIA K5 KCTK M 180 000  0 028 000  0
10  RW18 K5 KCTK M 180 000  0 025 000  0
10  RW36 K5 KCTK M 180 000  0 025 000  0
 3   CTY K7 KCTY M 180 000  0 021 000  0
10  RW04 K7 KCTY M 180 000  0 021 000  0
10  RW22 K7 KCTY M 180 000  0 021 000  0
10  RW31 K7 KCTY M 180 000  0 021 000  0
 3   FAY K7 KCTZ M 180 000  0 023 000  0
10  RW06 K7 KCTZ M 180 000  0 031 000  0
10  RW24 K7 KCTZ M 180 000  0 031 000  0
 3   CAE K7 KCUB M 180 000  0 031 000  0
10  RW18 K5 KCUL M 180 000  0 022 000  0
10  RW36 K5 KCUL M 180 000  0 022 000  0
10  RW16 K4 KCVB M 180 000  0 041 000  0
10  RW34 K4 KCVB M 180 000  0 041 000  0
 3   ATL K7 KCVC M 180 000  0 036 000  0
10  RW10 K7 KCVC M 180 000  0 036 000  0
10  RW28 K7 KCVC M 180 000  0 036 000  0
 2   VOF K7 KCVC M 180 000  0 036 000  0
 3   CVG K5 KCVG M 180 000  0 029 000  0
10  RW09 K5 KCVG M 180 000  0 030 000  0
10 RW18C K5 KCVG M 180 000  0 030 000  0
10 RW18L K5 KCVG M 180 000  0 030 000  0
10 RW18R K5 KCVG M 180 000  0 030 000  0
10  RW27 K5 KCVG M 180 000  0 030 000  0
10 RW36C K5 KCVG M 180 000  0 030 000  0
10 RW36L K5 KCVG M 180 000  0 030 000  0
10 RW36R K5 KCVG M 180 000  0 030 000  0
10  RW31 K2 KCVH M 180 000  0 056 000  0
10  RW04 K4 KCVK M 180 000  0 026 000  0
10  RW22 K4 KCVK M 180 000  0 026 000  0
 2    CV K2 KCVN M 180 000  0 061 000  0
10  RW04 K2 KCVN M 180 000  0 061 000  0
10  RW22 K2 KCVN M 180 000  0 061 000  0
10  RW30 K2 KCVN M 180 000  0 062 000  0
 3   CVO K1 KCVO M 180 000  0 053 000  0
 2   LWG K1 KCVO M 238 000  0 049 000  0 281 000  0 172 000  0 103 000  0
10  RW17 K1 KCVO M 180 000  0 053 000  0
10  RW35 K1 KCVO M 180 000  0 053 000  0
10  RW09 K5 KCVX M 180 000  0 032 000  0
10  RW27 K5 KCVX M 180 000  0 032 000  0
 1  KCWA K5 KCWA M 180 000  0 036 000  0
10  RW08 K5 KCWA M 180 000  0 036 000  0
10  RW17 K5 KCWA M 180 000  0 036 000  0
10  RW26 K5 KCWA M 180 000  0 036 000  0
10  RW35 K5 KCWA M 180 000  0 036 000  0
10  RW35 K4 KCWC M 180 000  0 032 000  0
 2   SKB K4 KCWC M 180 000  0 032 000  0
 2    CW K4 KCWF M 180 000  0 026 000  0
10  RW15 K4 KCWF M 180 000  0 026 000  0
10  RW33 K4 KCWF M 180 000  0 026 000  0
 2    FN K3 KCWI M 090 000  0 023 000  0 340 000  0 312 000  0
10  RW03 K3 KCWI M 180 000  0 031 000  0
10  RW14 K3 KCWI M 180 000  0 031 000  0
10  RW21 K3 KCWI M 180 000  0 031 000  0
10  RW32 K3 KCWI M 180 000  0 031 000  0
10  RW18 K6 KCXE M 180 000  0 026 000  0
10  RW36 K6 KCXE M 180 000  0 026 000  0
 2    CX K4 KCXO M 180 000  0 031 000  0
10  RW01 K4 KCXO M 180 000  0 031 000  0
10  RW14 K4 KCXO M 180 000  0 031 000  0
10  RW19 K4 KCXO M 180 000  0 031 000  0
10  RW32 K4 KCXO M 180 000  0 031 000  0
11 FEVAD K2 KCXP M 180 000  0 121 000  0
11 MIPSE K2 KCXP M 180 000  0 120 000  0
11 WOKEV K2 KCXP M 180 000  0 120 000  0
10  RW08 K7 KCXU M 180 000  0 026 000  0
10  RW26 K7 KCXU M 180 000  0 026 000  0
 3   HAR K6 KCXY M 180 000  0 036 000  0
10  RW08 K6 KCXY M 180 000  0 034 000  0
10  RW26 K6 KCXY M 180 000  0 034 000  0
 3   CYS K1 KCYS M 030 000  0 102 000  0 343 000  0 042 000  0 003 000  0
10  RW09 K1 KCYS M 180 000  0 103 000  0
10  RW13 K1 KCYS M 180 000  0 102 000  0
10  RW27 K1 KCYS M 180 000  0 102 000  0
10  RW31 K1 KCYS M 180 000  0 102 000  0
10  RW17 K3 KCYW M 180 000  0 034 000  0
10  RW35 K3 KCYW M 180 000  0 034 000  0
10  RW13 K3 KCZD M 180 000  0 046 000  0
10  RW31 K3 KCZD M 180 000  0 046 000  0
 3   CFB K6 KCZG M 090 000  0 036 000  0 240 000  0 322 000  0
10  RW03 K6 KCZG M 180 000  0 037 000  0
10  RW21 K6 KCZG M 180 000  0 036 000  0
10  RW17 K7 KCZL M 180 000  0 053 000  0
10  RW35 K7 KCZL M 180 000  0 050 000  0
10  RW13 K4 KCZT M 180 000  0 160 000  0
10  RW31 K4 KCZT M 180 000  0 160 000  0
 3   OMN K7 KDAB M 180 000  0 028 000  0
10 RW07L K7 KDAB M 180 000  0 028 000  0
10 RW07R K7 KDAB M 180 000  0 028 000  0
10  RW16 K7 KDAB M 180 000  0 028 000  0
10 RW25L K7 KDAB M 180 000  0 028 000  0
10 RW25R K7 KDAB M 180 000  0 028 000  0
10  RW34 K7 KDAB M 180 000  0 028 000  0
10  RW36 K5 KDAF M 180 000  0 032 000  0
11 CUTNO K2 KDAG M 180 000  0 076 000  0
 3   DAG K2 KDAG M 090 000  0 063 000  0 340 000  0 042 000  0
10  RW26 K2 KDAG M 180 000  0 076 000  0
 3   CVE K4 KDAL M 090 000  0 027 000  0 340 000  0 002 000  0
 3   CVE K4 KDAL M 090 000  0 027 000  0 340 000  0 002 000  0
 3   CVE K4 KDAL M 090 000  0 027 000  0 340 000  0 352 000  0
11 DESPE K4 KDAL M 180 000  0 036 000  0
10 RW13L K4 KDAL M 180 000  0 036 000  0
10 RW13R K4 KDAL M 180 000  0 036 000  0
10 RW31L K4 KDAL M 180 000  0 036 000  0
10 RW31R K4 KDAL M 180 000  0 036 000  0
 3   DAN K6 KDAN M 090 000  0 033 000  0 080 000  0 272 000  0
10  RW02 K6 KDAN M 180 000  0 032 000  0
10  RW20 K6 KDAN M 180 000  0 033 000  0
10  RW31 K6 KDAN M 180 000  0 033 000  0
 2   ESG K6 KDAW M 045 000  0 028 000  0 250 000  0 192 000  0
 3   PSM K6 KDAW M 045 000  0 029 000  0 250 000  0 202 000  0
10  RW33 K6 KDAW M 180 000  0 036 000  0
