APPCH:060,A,H23-Z,URBIA,WUSIV,K1,P,C,E   ,L,010,RF, , , , , ,003610,3464,    ,2865,0038,+,05100,     ,     , ,   ,    ,   ,CFBVZ,K1,P,C, ,A,F,S;
APPCH:070,A,H23-Z,URBIA,ZETBU,K1,P,C,EE  ,L,010,RF, , , , , ,002500,2865,    ,2264,0026,+,04300,     ,     , ,   ,    ,   ,CFBVX,K1,P,C, ,A,F,S;
APPCH:010,A,H23-Z,WISSL,WISSL,K1,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,F,S;
APPCH:020,A,H23-Z,WISSL,JUSLU,K1,P,C,E  B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06600,     ,     ,-,180,    ,   , , , , , ,A,F,S;
APPCH:030,A,H23-Z,WISSL,JIDUT,K1,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,06100,     ,     , ,   ,    ,   , , , , , ,A,F,S;
APPCH:040,A,H23-Z,WISSL,YIGUS,K1,P,C,E   ,R,010,RF, , , , , ,002610,0978,    ,1704,0033,+,05100,     ,     , ,   ,    ,   ,CFBVW,K1,P,C, ,A,F,S;
APPCH:050,A,H23-Z,WISSL,ZETBU,K1,P,C,EE  ,R,010,RF, , , , , ,002610,1704,    ,2264,0026,+,04300,     ,     , ,   ,    ,   ,CFBVV,K1,P,C, ,A,F,S;
APPCH:020,H,H23-Z, ,ZETBU,K1,P,C,E  F, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04300,     ,18000, ,   ,    ,   ,RW23,K1,P,G, ,A,F,S;
PRDAT: ,          , ,          , ,          ,A,031,A,011, ,   , ,   ,F,S;
APPCH:030,H,H23-Z, ,RW23,K1,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,    ,    , ,03101,     ,     , ,   ,-300,   , , , , , ,A,F,S;
APPCH:040,H,H23-Z, ,TIKNE,K1,P,C,E M , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,F,S;
