APPCH:040,A,I34LZ,SADIK,ELLIF,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,N,S;
APPCH:050,A,I34LZ,SADIK,OGIBI,LT,P,C,EE B, ,   ,TF, ,IUCA,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,205,    ,   , , , , , ,0,N,S;
APPCH:010,I,I34LZ, ,OGIBI,LT,P,C,E  I, ,   ,IF, ,IUCA,LT,P,I,      ,1742,0164,    ,    ,I,03000,03000,     , ,205,    ,   , , , , , ,0,N,S;
APPCH:020,I,I34LZ, ,ELNUG,LT,E,A,E  F, ,   ,CF, ,IUCA,LT,P,I,      ,1742,0105,3540,0059,H,03000,03000,     , ,180,-300,   ,LTFM,LT,P,A, ,0,N,S;
APPCH:030,I,I34LZ, ,RW34L,LT,P,G,G  M, ,   ,CF, ,IUCA,LT,P,I,      ,1741,0022,3540,0083, ,00380,     ,     , ,   ,-300,   , , , , , ,0,N,S;
APPCH:040,I,I34LZ, ,RW34L,LT,P,G,G M , ,   ,FA, ,UHL,LT,D, ,      ,1751,0028,3540,    ,+,00760,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:050,I,I34LZ, ,FM342,LT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:060,I,I34LZ, ,FM736,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:070,I,I34LZ, ,FM736,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,1370,T010, ,03000,     ,     ,-,230,    ,   , , , , , ,0,N,S;
APPCH:010,A,I35RX,GAPDI,GAPDI,LT,E,A,EE H,R,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RX,IMREN,IMREN,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RX,IMREN,FUNDE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RX,IMREN,ORHUN,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RX,IMREN,MEFAZ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35RX,IMREN,GAPDI,LT,E,A,EE B, ,   ,TF, ,IUCE,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RX,SADIK,SADIK,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RX,SADIK,GEZEQ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RX,SADIK,AZTUR,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RX,SADIK,ELLIF,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I35RX,SADIK,GAPDI,LT,E,A,EE B, ,   ,TF, ,IUCE,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35RX, ,GAPDI,LT,E,A,E  I, ,   ,IF, ,IUCE,LT,P,I,      ,1742,0164,    ,    ,I,03000,03000,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35RX, ,NASVU,LT,P,C,E  F, ,   ,CF, ,IUCE,LT,P,I,      ,1742,0107,3540,0057,H,03000,03000,     , ,180,-300,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:030,I,I35RX, ,RW35R,LT,P,G,G  M, ,   ,CF, ,IUCE,LT,P,I,      ,1742,0024,3540,0083, ,00365,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35RX, ,LADUX,LT,P,C,EYM , ,   ,CF, ,UHM,LT,D, ,      ,3546,0080,3540,0108, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35RX, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35RX, ,FM090,LT,P,C,E   , ,   ,CF, ,UHM,LT,D, ,      ,3358,0169,3350,0050, ,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35RX, ,FM090,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0750,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,GAPDI,GAPDI,LT,E,A,EE H,R,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,IMREN,IMREN,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,IMREN,YESDE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,IMREN,EVGIZ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RY,IMREN,GAPDI,LT,E,A,EE B, ,   ,TF, ,IUCE,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RY,SADIK,SADIK,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RY,SADIK,AFDUT,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RY,SADIK,OZBEQ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RY,SADIK,GAPDI,LT,E,A,EE B, ,   ,TF, ,IUCE,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35RY, ,GAPDI,LT,E,A,E  I, ,   ,IF, ,IUCE,LT,P,I,      ,1742,0164,    ,    ,I,04000,04000,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35RY, ,FRUGO,LT,E,A,E  F, ,   ,CF, ,IUCE,LT,P,I,      ,1742,0139,3540,0025,H,04000,04000,     , ,   ,-300,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:030,I,I35RY, ,RW35R,LT,P,G,G  M, ,   ,CF, ,IUCE,LT,P,I,      ,1742,0024,3540,0115, ,00365,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35RY, ,LADUX,LT,P,C,EYM , ,   ,CF, ,UHM,LT,D, ,      ,3546,0080,3540,0108, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35RY, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,3050,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35RY, ,FM090,LT,P,C,E   , ,   ,CF, ,UHM,LT,D, ,      ,3358,0169,3350,0050, ,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I35RY, ,FM090,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0750,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RZ,IMREN,IMREN,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RZ,IMREN,YESDE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RZ,IMREN,EVGIZ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RZ,IMREN,GAPDI,LT,E,A,EE B, ,   ,TF, ,IUCE,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I35RZ,SADIK,SADIK,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I35RZ,SADIK,AFDUT,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I35RZ,SADIK,OZBEQ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I35RZ,SADIK,GAPDI,LT,E,A,EE B, ,   ,TF, ,IUCE,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,I,I35RZ, ,GAPDI,LT,E,A,E  I, ,   ,IF, ,IUCE,LT,P,I,      ,1742,0164,    ,    ,I,04000,04000,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,I,I35RZ, ,FRUGO,LT,E,A,E  F, ,   ,CF, ,IUCE,LT,P,I,      ,1742,0139,3540,0025,H,04000,04000,     , ,   ,-300,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:030,I,I35RZ, ,RW35R,LT,P,G,G  M, ,   ,CF, ,IUCE,LT,P,I,      ,1742,0024,3540,0115, ,00365,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I35RZ, ,LADUX,LT,P,C,E M , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,I,I35RZ, ,FM090,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I35RZ, ,FM090,LT,P,C,EE H,L,   ,HM, , , , , ,      ,    ,    ,0750,T010,+,03000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Y,GUNCE,GUNCE,LT,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,3540,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Y,IMREN,IMREN,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,IMREN,YESDE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-Y,IMREN,OTTUZ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I36-Y,IMREN,GUNCE,LT,P,C,EE B, ,   ,TF, ,IUCC,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Y,SADIK,SADIK,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Y,SADIK,MOLQA,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Y,SADIK,HAZRA,LT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-Y,SADIK,GUNCE,LT,P,C,EE B, ,   ,TF, ,IUCC,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-Y, ,GUNCE,LT,P,C,E  I, ,   ,IF, ,IUCC,LT,P,I,      ,1742,0158,    ,    ,I,04000,04000,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-Y, ,KESKN,LT,P,C,E  F, ,   ,CF, ,IUCC,LT,P,I,      ,1742,0133,3540,0026,H,04000,04000,     , ,   ,-300,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:030,I,I36-Y, ,RW36,LT,P,G,G  M, ,   ,CF, ,IUCC,LT,P,I,      ,1742,0018,3540,0114, ,00364,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-Y, ,RW36,LT,P,G,G M , ,   ,FD, ,UHN,LT,D, ,      ,1742,0029,3540,0012,+,00760,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-Y, ,FM367,LT,P,C,E   , ,   ,CF, ,UHN,LT,D, ,      ,0800,0077,0790,0075, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36-Y, ,BKZ,LT,D, ,V   , ,   ,CF, ,BKZ,LT,D, ,      ,0000,0000,1340,0153, ,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36-Y, ,BKZ,LT,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,3140,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Z,IMREN,IMREN,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Z,IMREN,YESDE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Z,IMREN,OTTUZ,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-Z,IMREN,GUNCE,LT,P,C,EE B, ,   ,TF, ,IUCC,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,I36-Z,SADIK,SADIK,LT,P,C,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,05000,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,I36-Z,SADIK,MOLQA,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I36-Z,SADIK,HAZRA,LT,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I36-Z,SADIK,GUNCE,LT,P,C,EE B, ,   ,TF, ,IUCC,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,I,I36-Z, ,GUNCE,LT,P,C,E  I, ,   ,IF, ,IUCC,LT,P,I,      ,1742,0158,    ,    ,I,04000,04000,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,I,I36-Z, ,KESKN,LT,P,C,E  F, ,   ,CF, ,IUCC,LT,P,I,      ,1742,0133,3540,0026,H,04000,04000,     , ,   ,-300,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:030,I,I36-Z, ,RW36,LT,P,G,G  M, ,   ,CF, ,IUCC,LT,P,I,      ,1742,0018,3540,0114, ,00364,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I36-Z, ,RW36,LT,P,G,G M , ,   ,FA, ,UHN,LT,D, ,      ,1742,0029,3540,    ,+,00760,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:050,I,I36-Z, ,FM367,LT,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I36-Z, ,BKZ,LT,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,I,I36-Z, ,BOZDE,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:080,I,I36-Z, ,BOZDE,LT,E,A,EE H,L,   ,HM, , , , , ,      ,    ,    ,2290,T010, ,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16R,DIVDI,DIVDI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16R,DIVDI,ATIFE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16R,DIVDI,PEVUD,LT,P,C,EE B, ,   ,TF, ,IUCB,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16R,INSTA,INSTA,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L16R,INSTA,HAWLU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L16R,INSTA,YAHNI,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L16R,INSTA,PEVUD,LT,P,C,EE B, ,   ,TF, ,IUCB,LT,P,I,      ,    ,    ,    ,    , ,03000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,L16R,PEVUD,PEVUD,LT,P,C,EE H,R,   ,HF, , , , , ,      ,    ,    ,1740,T010,+,03000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L16R, ,PEVUD,LT,P,C,E  I, ,   ,IF, ,IUCB,LT,P,I,      ,3542,0165,    ,    , ,03000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,L,L16R, ,NEDBA,LT,P,C,E  F, ,   ,CF, ,IUCB,LT,P,I,      ,3542,0108,1740,0057,+,03000,     ,     , ,180,    ,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:025,L,L16R, ,MIVPA,LT,P,C,E S , ,   ,CF, ,IUCB,LT,P,I,      ,3542,0072,1740,0036,+,01870,     ,     , ,160,-300,   , , , , , ,0,D,S;
APPCH:030,L,L16R, ,ML16R,LT,P,C,E  M, ,   ,CF, ,IUCB,LT,P,I,      ,3542,0036,1740,0036, ,00724,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L16R, ,ML16R,LT,P,C,E M , ,   ,FD, ,UHL,LT,D, ,      ,3495,0006,1740,0028, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L16R, ,INCEM,LT,P,C,E   , ,   ,CF, ,UHL,LT,D, ,      ,2184,0100,2480,0070, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L16R, ,CRL,LT,D, ,V   , ,   ,CF, ,CRL,LT,D, ,      ,0000,0000,2590,0282, ,05000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,L,L16R, ,CRL,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2590,T010,+,05000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,L17L,DIVDI,DIVDI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L17L,DIVDI,EKTEP,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L17L,DIVDI,MORTT,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L17L,DIVDI,TIGSU,LT,P,C,EE B, ,   ,TF, ,IUCF,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,L17L,INSTA,INSTA,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L17L,INSTA,GAZOS,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L17L,INSTA,BAUNE,LT,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L17L,INSTA,TIGSU,LT,P,C,EE B, ,   ,TF, ,IUCF,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,L17L,TIGSU,TIGSU,LT,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,1740,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L17L, ,TIGSU,LT,P,C,E  I, ,   ,IF, ,IUCF,LT,P,I,      ,3542,0167,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,L,L17L, ,ELNIN,LT,E,A,E  F, ,   ,CF, ,IUCF,LT,P,I,      ,3542,0142,1740,0025,+,04000,     ,     , ,   ,    ,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:025,L,L17L, ,LADUX,LT,P,C,E S , ,   ,CF, ,IUCF,LT,P,I,      ,3542,0110,1740,0032,+,03000,     ,     , ,180,-300,   , , , , , ,0,D,S;
APPCH:027,L,L17L, ,ATBES,LT,P,C,E S , ,   ,CF, ,IUCF,LT,P,I,      ,3542,0074,1740,0036,+,01850,     ,     , ,160,-300,   , , , , , ,0,D,S;
APPCH:030,L,L17L, ,ML17L,LT,P,C,E  M, ,   ,CF, ,IUCF,LT,P,I,      ,3542,0038,1740,0036, ,00714,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L17L, ,NASVU,LT,P,C,EYM , ,   ,CF, ,UHM,LT,D, ,      ,1739,0111,1740,0119, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L17L, , , , , ,    , ,   ,CI, , , , , ,      ,    ,    ,2640,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L17L, ,ERWAZ,LT,E,A,E   , ,   ,CF, ,UHM,LT,D, ,      ,2009,0206,2000,0070, ,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,L,L17L, ,ERWAZ,LT,E,A,EE H,R,   ,HM, , , , , ,      ,    ,    ,0730,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18,DIVDI,DIVDI,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18,DIVDI,ZEHRE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04400,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18,DIVDI,GOZCU,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L18,DIVDI,KORQU,LT,P,C,EE B, ,   ,TF, ,IUCD,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18,INSTA,INSTA,LT,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,220,    ,   , , , , , ,0,D,S;
APPCH:020,A,L18,INSTA,GAZOS,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,L18,INSTA,YAKBE,LT,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,L18,INSTA,KORQU,LT,P,C,EE B, ,   ,TF, ,IUCD,LT,P,I,      ,    ,    ,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:010,A,L18,KORQU,KORQU,LT,P,C,EE H,L,   ,HF, , , , , ,      ,    ,    ,1740,T010,+,04000,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,L,L18, ,KORQU,LT,P,C,E  I, ,   ,IF, ,IUCD,LT,P,I,      ,3542,0167,    ,    , ,04000,     ,     , ,205,    ,   , , , , , ,0,D,S;
APPCH:020,L,L18, ,AVTEQ,LT,P,C,E  F, ,   ,CF, ,IUCD,LT,P,I,      ,3542,0135,1740,0032,+,04000,     ,     , ,   ,    ,   ,LTFM,LT,P,A, ,0,D,S;
APPCH:023,L,L18, ,ISSIZ,LT,P,C,E S , ,   ,CF, ,IUCD,LT,P,I,      ,3542,0104,1740,0032,+,03000,     ,     , ,180,-300,   , , , , , ,0,D,S;
APPCH:027,L,L18, ,EZGEC,LT,P,C,E S , ,   ,CF, ,IUCD,LT,P,I,      ,3542,0068,1740,0036,+,01870,     ,     , ,160,-300,   , , , , , ,0,D,S;
APPCH:030,L,L18, ,UHN,LT,D, ,V  M, ,   ,CF, ,IUCD,LT,P,I,      ,3542,0031,1740,0038, ,00670,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,L,L18, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1740,    ,+,00730,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,L,L18, ,RIZKO,LT,P,C,E   , ,   ,CF, ,UHN,LT,D, ,      ,1304,0071,1300,0071, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,L,L18, ,BKZ,LT,D, ,V   , ,   ,CF, ,BKZ,LT,D, ,      ,0000,0000,1100,0139, ,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:070,L,L18, ,BKZ,LT,D, ,VE H,L,   ,HM, , , , , ,      ,    ,    ,2900,T010,+,04000,     ,     ,-,230,    ,   , , , , , ,0,D,S;
