APPCH:010,A,J32L,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J32L,ALBOR,IFUTU,UU,P,C,EE B, ,   ,TF, ,G32B,UU,P,T,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,0,L,S;
APPCH:010,J,J32L, ,IFUTU,UU,P,C,E  I, ,   ,IF, ,G32B,UU,P,T,      ,    ,    ,    ,    ,J,03000,03000,     , ,190,    ,   , , , , , ,0,L,S;
APPCH:020,J,J32L, ,DD347,UU,P,C,E  F, ,   ,TF, ,G32B,UU,P,T,      ,    ,    ,3150,0037,G,03000,03000,     ,-,180,-300,   ,UUDD,UU,P,A, ,0,L,S;
APPCH:030,J,J32L, ,RW32L,UU,P,G,GY M, ,   ,TF, ,G32B,UU,P,T,      ,    ,    ,3150,0074, ,00588,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J32L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01100,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:050,J,J32L, ,DK,UU,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,0,L,S;
APPCH:060,J,J32L, ,GUFUZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:070,J,J32L, ,DD046,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:080,J,J32L, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:010,A,J32R,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:020,A,J32R,ALBOR,DD324,UU,P,C,EE B, ,   ,TF, ,G32A,UU,P,T,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,0,L,S;
APPCH:010,J,J32R, ,DD324,UU,P,C,E  I, ,   ,IF, ,G32A,UU,P,T,      ,    ,    ,    ,    ,J,03000,03000,     , ,190,    ,   , , , , , ,0,L,S;
APPCH:020,J,J32R, ,DD335,UU,P,C,E  F, ,   ,TF, ,G32A,UU,P,T,      ,    ,    ,3150,0031,G,03000,03000,     ,-,180,-300,   ,UUDD,UU,P,A, ,0,L,S;
APPCH:030,J,J32R, ,RW32R,UU,P,G,GY M, ,   ,TF, ,G32A,UU,P,T,      ,    ,    ,3150,0076, ,00573,     ,     , ,   ,-300,   , , , , , ,0,L,S;
APPCH:040,J,J32R, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01200,     ,     ,-,185,    ,   , , , , , ,0,L,S;
APPCH:050,J,J32R, ,DD712,UU,P,C,E   ,R,   ,CF,Y,DMD,UU,D, ,      ,1134,0142,1350,0150, ,03000,     ,     ,-,200,    ,   , , , , , ,0,L,S;
APPCH:060,J,J32R, ,PEFOS,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:070,J,J32R, ,NIDBE,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,L,S;
APPCH:080,J,J32R, ,IZVOK,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:090,J,J32R, ,DD047,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:100,J,J32R, ,ALBOR,UU,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0,L,S;
APPCH:010,A,Q14RY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q14RY,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q14RY,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q14RY,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q14RY,ALBOR,ANKAZ,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q14RY,ALBOR,OZFUR,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q14RY,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q14RY,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q14RY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q14RY,PEREK,GEKLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q14RY,PEREK,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q14RY,PEREK,KATEZ,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q14RY, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,DM,UU,D,B,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q14RY, ,FQ14R,UU,P,C,E  F, ,   ,CF, ,DM,UU,D,B,      ,    ,    ,1350,0027, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,0, ,S;
APPCH:025,Q,Q14RY, ,48DME,UU,P,C,E S , ,   ,CF, ,DM,UU,D,B,      ,    ,    ,1350,0018,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q14RY, ,DM,UU,D,B,E  M, ,   ,CF, ,DMD,UU,D, ,      ,    ,0029,1350,0019, ,00818,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q14RY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q14RY, ,DK,UU,D,B,EY  , ,   ,CF, ,DMD,UU,D, ,      ,1850,0141,1790,0160, ,     ,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q14RY, ,ALBOR,UU,E,A,EE H, ,   ,CF, ,DMD,UU,D, ,      ,1443,0176,0910,0115,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q14RZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q14RZ,ALBOR,SAZDU,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:030,A,Q14RZ,ALBOR,TOSLA,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:040,A,Q14RZ,ALBOR,BIMME,UU,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:050,A,Q14RZ,ALBOR,DEZAP,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:060,A,Q14RZ,ALBOR,KETFI,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:070,A,Q14RZ,ALBOR,NIZVO,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,0, ,S;
APPCH:080,A,Q14RZ,ALBOR,DUPIZ,UU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:090,A,Q14RZ,ALBOR,KATEZ,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q14RZ, ,KATEZ,UU,P,C,E  I, ,   ,IF, ,DM,UU,D,B,      ,    ,    ,    ,    ,+,02500,     ,     , ,180,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q14RZ, ,FQ14R,UU,P,C,E  F, ,   ,CF, ,DM,UU,D,B,      ,    ,    ,1350,0027, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,0, ,S;
APPCH:025,Q,Q14RZ, ,48DME,UU,P,C,E S , ,   ,CF, ,DM,UU,D,B,      ,    ,    ,1350,0018,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q14RZ, ,DM,UU,D,B,E  M, ,   ,CF, ,DMD,UU,D, ,      ,    ,0029,1350,0019, ,00818,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q14RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q14RZ, ,DK,UU,D,B,EY  , ,   ,CF, ,DMD,UU,D, ,      ,1850,0141,1790,0160, ,     ,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q14RZ, ,ALBOR,UU,E,A,EE H, ,   ,CF, ,DMD,UU,D, ,      ,1443,0176,0910,0115,B,07000,06000,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,Q32L,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:020,A,Q32L,ALBOR,IFUTU,UU,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,04000,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:010,Q,Q32L, ,IFUTU,UU,P,C,E  I, ,   ,IF, ,DO,UU,D,B,      ,    ,    ,    ,    ,+,03000,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:020,Q,Q32L, ,FQ32L,UU,P,C,E  F, ,   ,CF, ,DO,UU,D,B,      ,    ,    ,3150,0035, ,03000,     ,     , ,160,    ,   ,UUDD,UU,P,A, ,0, ,S;
APPCH:025,Q,Q32L, ,21DME,UU,P,C,E S , ,   ,CF, ,DO,UU,D,B,      ,    ,    ,3150,0051,+,01400,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:030,Q,Q32L, ,DO,UU,D,B,E  M, ,   ,CF, ,DMD,UU,D, ,      ,    ,0001,3150,0020, ,00783,     ,     , ,   ,-300,   , , , , , ,0, ,S;
APPCH:040,Q,Q32L, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3150,    ,+,01000,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,Q,Q32L, ,DK,UU,D,B,EY  ,L,   ,CF,Y,DMD,UU,D, ,      ,1850,0141,1690,0140, ,     ,     ,     , ,190,    ,   , , , , , ,0, ,S;
APPCH:060,Q,Q32L, ,ALBOR,UU,E,A,EE H, ,   ,CF, ,DMD,UU,D, ,      ,1443,0176,0910,0115, ,05000,     ,     , ,220,    ,   , , , , , ,0, ,S;
APPCH:010,A,R14CY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14CY,ALBOR,SAZDU,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14CY,ALBOR,TOSLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14CY,ALBOR,BIMME,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14CY,ALBOR,ANKAZ,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:060,A,R14CY,ALBOR,OZFUR,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,B,J,S;
APPCH:070,A,R14CY,ALBOR,ETDAR,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:080,A,R14CY,ALBOR,LIZHI,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14CY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14CY,PEREK,GEKLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14CY,PEREK,ETDAR,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14CY,PEREK,LIZHI,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14CY, ,LIZHI,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14CY, ,DD141,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0035, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14CY, ,RW14C,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0045, ,00594,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14CY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14CY, ,DD712,UU,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14CY, ,PEFOS,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14CY, ,NIDBE,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R14CY, ,IZVOK,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R14CY, ,DD047,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:100,R,R14CY, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14CZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14CZ,ALBOR,SAZDU,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14CZ,ALBOR,TOSLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14CZ,ALBOR,BIMME,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14CZ,ALBOR,DEZAP,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:060,A,R14CZ,ALBOR,KETFI,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:070,A,R14CZ,ALBOR,NIZVO,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,B,J,S;
APPCH:080,A,R14CZ,ALBOR,ETDAR,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:090,A,R14CZ,ALBOR,LIZHI,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14CZ, ,LIZHI,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14CZ, ,DD141,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0035, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14CZ, ,RW14C,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0045, ,00594,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14CZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14CZ, ,DD712,UU,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14CZ, ,PEFOS,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14CZ, ,NIDBE,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R14CZ, ,IZVOK,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R14CZ, ,DD047,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:100,R,R14CZ, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14LY,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14LY,ALBOR,SAZDU,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14LY,ALBOR,TOSLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14LY,ALBOR,BIMME,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04500,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14LY,ALBOR,ANKAZ,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:060,A,R14LY,ALBOR,OZFUR,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,B,J,S;
APPCH:070,A,R14LY,ALBOR,DD072,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:080,A,R14LY,ALBOR,DD071,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14LY,PEREK,PEREK,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14LY,PEREK,GEKLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14LY,PEREK,DD072,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14LY,PEREK,DD071,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14LY, ,DD071,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14LY, ,DD070,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0031, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14LY, ,RW14L,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0044, ,00593,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14LY, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14LY, ,DD712,UU,P,C,E   , ,010,CF, ,DMD,UU,D, ,      ,1134,0142,1200,0140, ,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
APPCH:060,R,R14LY, ,PEFOS,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:070,R,R14LY, ,NIDBE,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:080,R,R14LY, ,IZVOK,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:090,R,R14LY, ,DD047,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:100,R,R14LY, ,ALBOR,UU,E,A,EE H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:010,A,R14LZ,ALBOR,ALBOR,UU,E,A,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:020,A,R14LZ,ALBOR,SAZDU,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:030,A,R14LZ,ALBOR,TOSLA,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,07000,06000,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:040,A,R14LZ,ALBOR,BIMME,UU,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,05000,04500,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:050,A,R14LZ,ALBOR,DEZAP,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:060,A,R14LZ,ALBOR,KETFI,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,220,    ,   , , , , , ,B,J,S;
APPCH:070,A,R14LZ,ALBOR,NIZVO,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,04000,     ,     , ,200,    ,   , , , , , ,B,J,S;
APPCH:080,A,R14LZ,ALBOR,DD072,UU,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,180,    ,   , , , , , ,B,J,S;
APPCH:090,A,R14LZ,ALBOR,DD071,UU,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:010,R,R14LZ, ,DD071,UU,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,170,    ,   , , , , , ,B,J,S;
APPCH:020,R,R14LZ, ,DD070,UU,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1350,0031, ,02000,     ,     ,-,160,    ,   ,UUDD,UU,P,A, ,B,J,S;
PRDAT: ,          ,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R14LZ, ,RW14L,UU,P,G,GY M, ,302,TF, , , , , ,      ,    ,    ,1350,0044, ,00593,     ,     , ,   ,-300,   , , , , , ,B,J,S;
APPCH:040,R,R14LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1350,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,B,J,S;
APPCH:050,R,R14LZ, ,DD712,UU,P,C,E   , ,010,CF, ,DMD,UU,D, ,      ,1134,0142,1200,0140, ,03000,     ,     ,-,220,    ,   , , , , , ,B,J,S;
