STAR:100,4,MDNYT2,GABBL,EMMMY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:110,4,MDNYT2,GABBL,WHDDN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:120,4,MDNYT2,GABBL,SHRTZ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:130,4,MDNYT2,GABBL,MDNYT,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MDNYT2,HAKMN,HAKMN,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MDNYT2,HAKMN,SHTNR,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MDNYT2,HAKMN,SALYY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,MDNYT2,HAKMN,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL320,FL270,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,MDNYT2,HAKMN,ANJLL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,MDNYT2,HAKMN,KAOSS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,MDNYT2,HAKMN,TOLLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,MDNYT2,HAKMN,SLACR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,MDNYT2,HAKMN,BIGBR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,MDNYT2,HAKMN,MDNYT,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MDNYT2,MDLER,MDLER,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MDNYT2,MDLER,MNROE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MDNYT2,MDLER,HLYWD,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,MDNYT2,MDLER,BRUEN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL320,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,MDNYT2,MDLER,AVATR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:060,4,MDNYT2,MDLER,TRUBL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,MDNYT2,MDLER,EMMMY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,MDNYT2,MDLER,WHDDN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,MDNYT2,MDLER,SHRTZ,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:100,4,MDNYT2,MDLER,MDNYT,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MDNYT2,OTOOL,OTOOL,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MDNYT2,OTOOL,BCALL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL280,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,MDNYT2,OTOOL,LEMMN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,MDNYT2,OTOOL,ANJLL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,MDNYT2,OTOOL,KAOSS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,MDNYT2,OTOOL,TOLLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,MDNYT2,OTOOL,SLACR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,MDNYT2,OTOOL,BIGBR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,MDNYT2,OTOOL,MDNYT,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,4,MDNYT2,SHTNR,SHTNR,K2,P,C,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,MDNYT2,SHTNR,SALYY,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL290,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,MDNYT2,SHTNR,GLESN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL320,FL270,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,MDNYT2,SHTNR,ANJLL,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL290,FL240,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,MDNYT2,SHTNR,KAOSS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL230,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,MDNYT2,SHTNR,TOLLA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,17000,14000,     , ,   ,    ,   , , , , , , , , ;
STAR:070,4,MDNYT2,SHTNR,SLACR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,15000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,4,MDNYT2,SHTNR,BIGBR,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:090,4,MDNYT2,SHTNR,MDNYT,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,6,MDNYT2,RW06B,MDNYT,K2,P,C,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,13000,10000,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,6,MDNYT2,RW06B,DOWNE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,6,MDNYT2,RW06B,DOYRS,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,6,MDNYT2,RW06B,CLIFY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,10000,08000,     , ,230,    ,   , , , , , , , , ;
STAR:050,6,MDNYT2,RW06B,HNCHE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,6,MDNYT2,RW06B,SASSI,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:070,6,MDNYT2,RW06B,SHIPM,K2,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,6,MDNYT2,RW06B,SHIPM,K2,P,C,EE  , ,   ,FM, ,TFD,K2,D, ,      ,2710,3437,2511,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOOR4,AVE,AVE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOOR4,AVE,DERBB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1290,0290, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOOR4,AVE,REYES,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,1290,0430, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,MOOR4,AVE,PIRUE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1300,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,MOOR4,AVE,FIM,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1300,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOOR4,DERBB,DERBB,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOOR4,DERBB,REYES,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,1290,0430, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOOR4,DERBB,PIRUE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,1300,0120, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,MOOR4,DERBB,FIM,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,1300,0100, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,MOOR4,DINTY,DINTY,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,MOOR4,DINTY,RZS,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,0530,1530, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,MOOR4,DINTY,FIM,K2,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,0870,0450, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,MOOR4,ALL,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,MOOR4,ALL,PAULA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1580,0050, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,MOOR4,ALL,ILEAN,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,1580,0040, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,MOOR4,ALL,WAKER,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,1580,0110, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,OCEAN3,ALL,JLI,K2,D, ,V  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,2,OCEAN3,ALL,VISTA,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,OCEAN3,ALL,CYNDE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,OCEAN3,ALL,OCN,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,2,OCEAN3,ALL,BIGJO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,2,OCEAN3,ALL,SHILY,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,2,OCEAN3,ALL,DOYLE,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,2,OCEAN3,ALL,EXERT,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,2,OCEAN3,ALL,MERMA,K2,E,A,EE  ,R,   ,TF,Y, , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,OLAAA1,ALL,AMMOR,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,5,OLAAA1,ALL,RNCHO,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL260,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,OLAAA1,ALL,REGGO,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL240,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,OLAAA1,ALL,CYNDE,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,14000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,OLAAA1,ALL,OLAAA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,OLAAA1,ALL,PESOZ,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,OLAAA1,ALL,MADOW,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,08000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,OLAAA1,ALL,TOZEK,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,OLAAA1,ALL,SLI,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:100,5,OLAAA1,ALL,TRNDO,K2,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,05000,     ,     , ,210,    ,   , , , , , , , , ;
STAR:010,4,RYDRR2,CERNL,CERNL,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RYDRR2,CERNL,GAASR,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RYDRR2,CERNL,SERCO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,RYDRR2,CERNL,HUULL,P,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:050,4,RYDRR2,CERNL,GNZZO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:060,4,RYDRR2,CERNL,RYDRR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,RYDRR2,EESSA,EESSA,P,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,18000, ,280,    ,   , , , , , , , , ;
STAR:020,4,RYDRR2,EESSA,GKNEE,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RYDRR2,EESSA,RYDRR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,RYDRR2,ELKEY,ELKEY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RYDRR2,ELKEY,EESSA,P,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:030,4,RYDRR2,ELKEY,GKNEE,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,13000,12000,     , ,   ,    ,   , , , , , , , , ;
STAR:040,4,RYDRR2,ELKEY,RYDRR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,4,RYDRR2,SNAXX,SNAXX,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,4,RYDRR2,SNAXX,SERCO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL210,FL190,     , ,   ,    ,   , , , , , , , , ;
STAR:030,4,RYDRR2,SNAXX,HUULL,P,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL200,17000,     , ,280,    ,   , , , , , , , , ;
STAR:040,4,RYDRR2,SNAXX,GNZZO,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,14000,13000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,4,RYDRR2,SNAXX,RYDRR,K2,E,A,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,5,RYDRR2,ALL,RYDRR,K2,E,A,E  H, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,11000,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,5,RYDRR2,ALL,KEVVI,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,10000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,RYDRR2,ALL,BAYST,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09000,     ,     , ,240,    ,   , , , , , , , , ;
STAR:040,5,RYDRR2,ALL,JUUSE,P,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,09000,08000,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,RYDRR2,ALL,CLIFY,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,08000,07000,     , ,210,    ,   , , , , , , , , ;
STAR:060,5,RYDRR2,ALL,DAHJR,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,RYDRR2,ALL,GADDO,K2,E,A,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:080,5,RYDRR2,ALL,GADDO,K2,E,A,EE  , ,   ,FM, ,TFD,K2,D, ,      ,2718,3280,0710,    , ,06000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,AVE,AVE,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,AVE,DERBB,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SADDE8,AVE,REYES,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,SADDE8,AVE,FIM,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,1,SADDE8,AVE,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:060,1,SADDE8,AVE,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,DERBB,DERBB,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,DERBB,REYES,K2,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SADDE8,DERBB,FIM,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,SADDE8,DERBB,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,1,SADDE8,DERBB,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,DINTY,DINTY,P,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,DINTY,RZS,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SADDE8,DINTY,VTU,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:040,1,SADDE8,DINTY,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,ELKEY,ELKEY,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,ELKEY,VTU,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,1,SADDE8,ELKEY,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,FIM,FIM,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,FIM,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,1,SADDE8,FIM,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,PMD,PMD,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,PMD,IWMIB,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SADDE8,PMD,FIM,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,1,SADDE8,PMD,SYMON,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:050,1,SADDE8,PMD,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,RZS,RZS,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,RZS,VTU,K2,D, ,V   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:030,1,SADDE8,RZS,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,1,SADDE8,VTU,VTU,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,1,SADDE8,VTU,SADDE,K2,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,250,    ,   , , , , , , , , ;
STAR:010,2,SADDE8,ALL,SADDE,K2,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,250,    ,   , , , , , , , , ;
STAR:020,2,SADDE8,ALL,BAYST,K2,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,SADDE8,ALL,SMO,K2,D, ,VY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,SADDE8,ALL,KLAX,K2,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,0700,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,1,SEAVU2,TNP,TNP,K2,D, ,V   , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , , , , ;
STAR:020,1,SEAVU2,TNP,PAUMA,K2,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,2450,0361, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,1,SEAVU2,TNP,ARRVD,K2,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,2490,0126, ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
