APPCH:050,A,I19-Z,TT923,TT514,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:060,A,I19-Z,TT923,TT513,ZU,P,C,EE B, ,   ,TF, ,ICT,ZU,P,I,      ,    ,    ,    ,    ,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I19-Z, ,TT513,ZU,P,C,E  I, ,   ,IF, ,ICT,ZU,P,I,      ,0242,0176,    ,    ,J,04930,04930,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I19-Z, ,FI19,ZP,P,C,E  F, ,   ,CF, ,ICT,ZU,P,I,      ,0242,0131,2050,0045,H,04930,04930,     , ,   ,-300,   ,ZUTF,ZU,P,A, ,0,D,S;
APPCH:030,I,I19-Z, ,RW19,ZU,P,G,G  M, ,   ,CF, ,ICT,ZU,P,I,      ,0242,0023,2050,0107, ,01497,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I19-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2050,    ,+,02300,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:050,I,I19-Z, ,TT921,ZU,P,C,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I19-Z, ,TT923,ZU,E,A,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Y,D295O,D295O,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Y,D295O,D295O,ZU,P,C,E   , ,   ,FD, ,ZGA,ZU,D, ,      ,2950,0145,1150,0086, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I20-Y,D295O,CI20,ZU,P,C,EE B, ,   ,CF, ,IFM,ZU,P,I,      ,0242,0179,2050,0050,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Y,ZGA,ZGA,ZU,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Y,ZGA,ZGA,ZU,D, ,V   , ,   ,FD, ,ZGA,ZU,D, ,      ,0000,0000,2950,0054, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,A,I20-Y,ZGA,CI20,ZU,P,C,EE B, ,   ,CF, ,IFM,ZU,P,I,      ,0242,0179,2050,0050,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20-Y, ,CI20,ZU,P,C,E  I, ,   ,IF, ,IFM,ZU,P,I,      ,0242,0179,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20-Y, ,FI20,ZP,P,C,E  F, ,   ,CF, ,IFM,ZU,P,I,      ,0242,0096,2050,0083,H,03940,03940,     , ,   ,-300,   ,ZGA,ZU,D, , ,0,D,S;
APPCH:030,I,I20-Y, ,RW20,ZU,P,G,G  M, ,   ,CF, ,IFM,ZU,P,I,      ,0243,0019,2050,0076, ,01503,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20-Y, ,D205B,ZU,P,C,EYM , ,   ,CF, ,ZGA,ZU,D, ,      ,2208,0247,2050,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20-Y, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,02300,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20-Y, ,ZYG,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:070,I,I20-Y, ,ZYG,ZU,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0220,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Z,TT724,TT724,ZU,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Z,TT724,TT726,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20-Z,TT724,TT626,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20-Z,TT724,TT625,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I20-Z,TT724,TT624,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:060,A,I20-Z,TT724,TT623,ZU,P,C,EE B, ,   ,TF, ,IFM,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I20-Z,TT923,TT923,ZU,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,11800,-,200,    ,   , , , , , ,0,D,S;
APPCH:020,A,I20-Z,TT923,TT926,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04930,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:030,A,I20-Z,TT923,TT626,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I20-Z,TT923,TT625,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,A,I20-Z,TT923,TT624,ZU,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,180,    ,   , , , , , ,0,D,S;
APPCH:060,A,I20-Z,TT923,TT623,ZU,P,C,EE B, ,   ,TF, ,IFM,ZU,P,I,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I20-Z, ,TT623,ZU,P,C,E  I, ,   ,IF, ,IFM,ZU,P,I,      ,0242,0179,    ,    ,J,03940,03940,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I20-Z, ,FI20,ZP,P,C,E  F, ,   ,CF, ,IFM,ZU,P,I,      ,0242,0096,2050,0083,H,03940,03940,     , ,   ,-300,   ,ZUTF,ZU,P,A, ,0,D,S;
APPCH:030,I,I20-Z, ,RW20,ZU,P,G,G  M, ,   ,CF, ,IFM,ZU,P,I,      ,0243,0019,2050,0076, ,01503,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I20-Z, ,TT601,ZU,P,C,EYM , ,   ,CF, ,ZGA,ZU,D, ,      ,2207,0247,2050,0023, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I20-Z, , , , , ,    , ,   ,CA, , , , , ,      ,    ,    ,1900,    ,+,02300,     ,     ,-,200,    ,   , , , , , ,0,D,S;
APPCH:060,I,I20-Z, ,ZYG,ZU,D, ,V   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I20-Z, ,ZYG,ZU,D, ,VE H,R,   ,HM, , , , , ,      ,    ,    ,0220,T010,+,04930,     ,     , ,   ,    ,   , , , , , ,0,D,S;
RWY:RW01 ,     ,      ,01441, ,ITF ,3,   ;N30172550,E104250310,0000;
RWY:RW02 ,     ,      ,01448, ,ITV ,3,   ;N30163950,E104261840,0000;
RWY:RW11 ,     ,      ,01434, ,    , ,   ;N30185450,E104273560,0000;
RWY:RW19 ,     ,      ,01441, ,ICT ,1,   ;N30192580,E104255960,0000;
RWY:RW20 ,     ,      ,01449, ,IFM ,1,   ;N30181570,E104270370,0000;
