STAR:030,5,MUPI6B,RW28,DP424,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,MUPI6B,RW28,FN614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,MUPI6B,RW28,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6C,RW29R,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6C,RW29R,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6C,RW29R,DP424,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,MUPI6C,RW29R,FN614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,MUPI6C,RW29R,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6D,RW29L,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6D,RW29L,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6D,RW29L,DP424,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,MUPI6D,RW29L,FN614,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,MUPI6D,RW29L,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,FL070,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6E,RW09,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6E,RW09,PEGVI,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6E,RW09,VIDID,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6E,RW09,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,MUPI6E,RW09,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:060,5,MUPI6E,RW09,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6F,RW10,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6F,RW10,PEGVI,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6F,RW10,VIDID,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6F,RW10,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,MUPI6F,RW10,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:060,5,MUPI6F,RW10,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6G,RW11L,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6G,RW11L,PEGVI,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6G,RW11L,VIDID,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6G,RW11L,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,MUPI6G,RW11L,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:060,5,MUPI6G,RW11L,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6H,RW11R,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6H,RW11R,PEGVI,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6H,RW11R,VIDID,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6H,RW11R,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL060,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,MUPI6H,RW11R,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:060,5,MUPI6H,RW11R,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6L,RW27,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6L,RW27,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6L,RW27,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6L,RW27,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MUPI6L,RW27,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,MUPI6L,RW27,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,MUPI6L,RW27,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6M,RW28,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6M,RW28,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6M,RW28,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6M,RW28,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MUPI6M,RW28,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,MUPI6M,RW28,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,MUPI6M,RW28,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6N,RW29R,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6N,RW29R,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6N,RW29R,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6N,RW29R,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MUPI6N,RW29R,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,MUPI6N,RW29R,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,MUPI6N,RW29R,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,MUPI6P,RW29L,MUPID,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,MUPI6P,RW29L,SAM,VI,D, ,V  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,MUPI6P,RW29L,DP501,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,MUPI6P,RW29L,DP502,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,FL100,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,MUPI6P,RW29L,DP503,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,MUPI6P,RW29L,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,MUPI6P,RW29L,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6A,RW27,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6A,RW27,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6A,RW27,DP505,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,POSI6A,RW27,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,POSI6A,RW27,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6B,RW28,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6B,RW28,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6B,RW28,DP505,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,POSI6B,RW28,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,POSI6B,RW28,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6C,RW29R,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6C,RW29R,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6C,RW29R,DP505,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,POSI6C,RW29R,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,POSI6C,RW29R,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6D,RW29L,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6D,RW29L,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6D,RW29L,DP505,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL100,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,POSI6D,RW29L,FS711,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:040,5,POSI6D,RW29L,VIDP,VI,P,A,AE  ,R,   ,VM, , , , , ,      ,    ,    ,1050,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6E,RW09,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6E,RW09,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6E,RW09,DP507,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,POSI6E,RW09,DP504,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,POSI6E,RW09,DP608,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,POSI6E,RW09,DP609,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,POSI6E,RW09,FS811,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,POSI6E,RW09,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6F,RW10,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6F,RW10,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6F,RW10,DP507,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,POSI6F,RW10,DP504,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,POSI6F,RW10,DP608,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,POSI6F,RW10,DP609,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,POSI6F,RW10,FS811,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,POSI6F,RW10,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6G,RW11L,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6G,RW11L,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6G,RW11L,DP507,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,POSI6G,RW11L,DP504,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,POSI6G,RW11L,DP608,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,POSI6G,RW11L,DP609,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,POSI6G,RW11L,FS811,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,POSI6G,RW11L,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,POSI6H,RW11R,POSIG,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,POSI6H,RW11R,SAPLO,VI,E,A,E CH, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,POSI6H,RW11R,DP507,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,POSI6H,RW11R,DP504,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL120,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,POSI6H,RW11R,DP608,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL110,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:050,5,POSI6H,RW11R,DP609,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:060,5,POSI6H,RW11R,FS811,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:070,5,POSI6H,RW11R,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,03000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,PUMO6A,RW27,PUMOT,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,PUMO6A,RW27,AKSAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,PUMO6A,RW27,SUGOK,VI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,PUMO6A,RW27,FE522,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,PUMO6A,RW27,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2930,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,PUMO6B,RW28,PUMOT,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,PUMO6B,RW28,AKSAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,PUMO6B,RW28,SUGOK,VI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,PUMO6B,RW28,FE522,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,PUMO6B,RW28,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2930,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,PUMO6C,RW29R,PUMOT,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,PUMO6C,RW29R,AKSAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,PUMO6C,RW29R,SUGOK,VI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,PUMO6C,RW29R,FE522,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,PUMO6C,RW29R,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2930,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,PUMO6D,RW29L,PUMOT,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:020,5,PUMO6D,RW29L,AKSAM,VI,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:030,5,PUMO6D,RW29L,SUGOK,VI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,PUMO6D,RW29L,FE522,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,PUMO6D,RW29L,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2930,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,PUMO6E,RW09,PUMOT,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,PUMO6E,RW09,SUGOK,VI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,PUMO6E,RW09,DP509,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,PUMO6E,RW09,DP512,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
STAR:040,5,PUMO6E,RW09,FN911,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:050,5,PUMO6E,RW09,VIDP,VI,P,A,AE  , ,   ,VM, , , , , ,      ,    ,    ,2850,    ,+,04000,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:005,5,PUMO6F,RW10,PUMOT,VI,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   ,VIDP,VI,P,A, , , , ;
STAR:010,5,PUMO6F,RW10,SUGOK,VI,E,A,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL150,     ,     ,-,250,    ,   , , , , , , , , ;
STAR:020,5,PUMO6F,RW10,DP509,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL130,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:030,5,PUMO6F,RW10,DP512,VI,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL100,     ,     ,-,210,    ,   , , , , , , , , ;
