STAR:020,5,DOGU7S,RW05,WW705,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7S,RW05,WW505,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU7S,RW05,WW493,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU7S,RW05,WW492,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,DOGU7S,RW05,WW491,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOGU7S,RW05,WW002,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU7T,RW15,DOGUR,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU7T,RW15,WW144,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7T,RW15,WW147,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU7T,RW15,WW146,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU7T,RW15,WW143,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGU7T,RW15,WW142,UW,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOGU7T,RW15,WW030,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU7U,RW23,DOGUR,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU7U,RW23,WW144,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7U,RW23,WW228,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,DOGU7U,RW23,WW227,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:050,5,DOGU7U,RW23,WW226,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGU7U,RW23,WW225,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:090,5,DOGU7U,RW23,WW018,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU7V,RW33,DOGUR,UW,E,A,E   , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU7V,RW33,WW144,UW,P,C,E  H, ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7V,RW33,WW328,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,DOGU7V,RW33,WW226,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU7V,RW33,WW327,UW,P,C,E   ,R,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGU7V,RW33,WW633,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,DOGU7V,RW33,WW324,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:080,5,DOGU7V,RW33,WW322,UW,P,C,E   ,L,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:090,5,DOGU7V,RW33,WW041,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:005,5,DOGU7W,RW05,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:010,5,DOGU7W,RW05,WW144,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,DOGU7W,RW05,WW705,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7W,RW05,WW505,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,DOGU7W,RW05,WW493,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU7W,RW05,WW493,UW,P,C,EE  , ,   ,FM, ,MOF,UW,D, ,      ,2722,0091,2290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,DOGU7Z,RW33,DOGUR,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,DOGU7Z,RW33,WW144,UW,P,C,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,DOGU7Z,RW33,WW328,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,-,FL080,     ,     ,-,230,    ,   , , , , , , , , ;
STAR:040,5,DOGU7Z,RW33,WW226,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,DOGU7Z,RW33,WW327,UW,P,C,E   ,R,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,DOGU7Z,RW33,WW327,UW,P,C,EE  , ,   ,FM, ,MOF,UW,D, ,      ,3554,0154,2310,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GIT11C,RW23,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GIT11C,RW23,WW024,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GIT11C,RW23,URUKA,UW,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GIT11C,RW23,WW017,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE2A,RW05,GITEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE2A,RW05,WW009,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE2A,RW05,WW010,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE2A,RW05,WW003,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITE2B,RW23,GITEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,GITE2B,RW23,D175U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GITE2B,RW23,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE2C,RW23,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE2C,RW23,WW024,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE2C,RW23,URUKA,UW,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE2C,RW23,WW025,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE2C,RW23,WW019,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITE2E,RW15,GITEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:015,2,GITE2E,RW15,D175U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,2,GITE2E,RW15,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE2F,RW15,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE2F,RW15,WW039,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:025,5,GITE2F,RW15,URUKA,UW,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL090,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:027,5,GITE2F,RW15,WW038,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE2F,RW15,WW031,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE2G,RW33,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,-,FL150,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:015,5,GITE2G,RW33,WW048,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:020,5,GITE2G,RW33,URUKA,UW,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE2G,RW33,WW049,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE2G,RW33,WW042,UW,P,C,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITE2H,RW05,GITEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,GITE2H,RW05,D175U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GITE2H,RW05,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITE2M,RW33,GITEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,GITE2M,RW33,D175U,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GITE2M,RW33,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITE2T,RW15,GITEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,WG,UW,P,N, , , , ;
STAR:020,2,GITE2T,RW15,D174W,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GITE2T,RW15,WG,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,GITE2V,RW33,GITEK,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,AZ,UW,P,N, , , , ;
STAR:020,2,GITE2V,RW33,D177R,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,GITE2V,RW33,AZ,UW,P,N,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7L,RW05,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7L,RW05,URUKA,UW,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7L,RW05,WW505,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE7L,RW05,WW493,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7L,RW05,WW492,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,GITE7L,RW05,WW491,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GITE7L,RW05,WW002,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7M,RW15,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7M,RW15,URUKA,UW,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7M,RW15,WW148,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7M,RW15,WW142,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GITE7M,RW15,WW030,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7N,RW23,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7N,RW23,URUKA,UW,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7N,RW23,WW340,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GITE7N,RW23,WW019,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7P,RW33,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7P,RW33,WW341,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7P,RW33,WW833,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE7P,RW33,WW324,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7P,RW33,WW322,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,GITE7P,RW33,WW041,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7S,RW05,GITEK,UW,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7S,RW05,URUKA,UW,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7S,RW05,WW505,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE7S,RW05,WW493,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7S,RW05,WW492,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,GITE7S,RW05,WW491,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,GITE7S,RW05,WW002,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03400,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7T,RW15,GITEK,UW,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7T,RW15,URUKA,UW,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7T,RW15,WW148,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE7T,RW15,WW142,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7T,RW15,WW030,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL050,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7U,RW23,GITEK,UW,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7U,RW23,URUKA,UW,E,A,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7U,RW23,WW340,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,FL050,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,GITE7U,RW23,WW019,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7V,RW33,GITEK,UW,E,A,E C , ,010,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7V,RW33,WW341,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7V,RW33,WW833,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE7V,RW33,WW324,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7V,RW33,WW322,UW,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:060,5,GITE7V,RW33,WW041,UW,P,C,EE  , ,010,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7W,RW05,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7W,RW05,URUKA,UW,E,A,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7W,RW05,WW505,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE7W,RW05,WW493,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02500,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,GITE7W,RW05,WW493,UW,P,C,EE  , ,   ,FM, ,MOF,UW,D, ,      ,2722,0091,2290,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,GITE7Z,RW33,GITEK,UW,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL070,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,GITE7Z,RW33,WW341,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,GITE7Z,RW33,WW833,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,GITE7Z,RW33,WW324,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     ,-,220,    ,   , , , , , , , , ;
STAR:050,5,GITE7Z,RW33,WW324,UW,P,C,EE  , ,   ,FM, ,MOF,UW,D, ,      ,1799,0161,0520,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NALU2A,RW05,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,NALU2A,RW05,WW050,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,NALU2A,RW05,WW012,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,NALU2A,RW05,WW003,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL060,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALU2B,RW23,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,NALU2B,RW23,D066R,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALU2B,RW23,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL060,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NALU2C,RW23,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
STAR:020,5,NALU2C,RW23,WW019,UW,P,C,EE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,FL050,     , ,   ,    ,   , , , , , , , , ;
STAR:010,2,NALU2E,RW15,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL080,     ,     , ,   ,    ,   ,MOF,UW,D, , , , , ;
STAR:020,2,NALU2E,RW15,D066R,UW,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,FL060,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,NALU2E,RW15,MOF,UW,D, ,VE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,B,FL070,04000,     , ,   ,    ,   , , , , , , , , ;
STAR:010,5,NALU2F,RW15,NALUS,UW,E,A,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,B,FL120,FL080,     , ,   ,    ,   ,UWWW,UW,P,A, , , , ;
