APPCH:020,A,R12RZ,PAETN,UTHNK,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1211,0031,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R12RZ,PAETN,WAYZA,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,1211,0031,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R12RZ,PAETN,ZESTY,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,1212,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R12RZ, ,ZESTY,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R12RZ, ,KINNS,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,1212,0031,+,03000,     ,     , ,   ,    ,   ,RW12R,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R12RZ, ,WABBS,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,1212,0049,V,01420,01433,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R12RZ, ,RW12R,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,1212,0017, ,00892,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R12RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,1212,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R12RZ, ,FGT,K3,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R12RZ, ,FGT,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3580,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R22,WHISK,WHISK,K3,E,A,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R22,WHISK,FATES,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2004,0073,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R22, ,FATES,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R22, ,JALUN,K3,P,C,E  F, ,051,TF, , , , , ,      ,    ,    ,2251,0060,+,02600,     ,     , ,   ,    ,   ,RW22,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:030,R,R22, ,RW22,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,2251,0053, ,00883,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R22, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,2251,    ,+,01190,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R22, ,JOGTO,K3,P,C,E   , ,   ,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R22, ,FGT,K3,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,1591,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R22, ,FGT,K3,D, ,VE  ,R,   ,HM, , , , , ,      ,    ,    ,3580,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30LZ,GEEQU,GEEQU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30LZ,GEEQU,PIGZI,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2657,0080,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30LZ,GEEQU,AABEZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3015,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30LZ,HAPTN,HAPTN,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30LZ,HAPTN,DBLEM,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,0385,0055,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30LZ,HAPTN,AABEZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3231,0066,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30LZ,HASTI,HASTI,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30LZ,HASTI,PINKE,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3016,0031,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30LZ,HASTI,PIGZI,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3016,0031,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R30LZ,HASTI,AABEZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3015,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30LZ, ,AABEZ,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30LZ, ,NARCO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3015,0031,+,03000,     ,     , ,   ,    ,   ,RW30L,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30LZ, ,EAGAN,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3015,0046,V,01520,01538,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30LZ, ,RW30L,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3015,0021, ,00869,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30LZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3015,    ,+,01023,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30LZ, ,WOXEB,K3,E,A,EY  , ,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30LZ, ,WOXEB,K3,E,A,EE  ,R,   ,HM, , , , , ,      ,    ,    ,0561,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30RZ,GEEQU,GEEQU,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30RZ,GEEQU,SAMMZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2785,0105,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30RZ,GROVZ,GROVZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30RZ,GROVZ,WULAM,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3016,0031,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30RZ,GROVZ,BONNA,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3016,0031,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R30RZ,GROVZ,SAMMZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3015,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R30RZ,TRTEL,TRTEL,K5,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000,-,210,    ,   , , , , , ,A,J,S;
APPCH:020,A,R30RZ,TRTEL,SOGGY,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,2241,0060,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R30RZ,TRTEL,SAMMZ,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,2711,0060,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R30RZ, ,SAMMZ,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R30RZ, ,JACKO,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3015,0031,+,03000,     ,     , ,   ,    ,   ,RW30R,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R30RZ, ,CIJOT,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3014,0046,V,01540,01543,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R30RZ, ,RW30R,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3014,0021, ,00875,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R30RZ, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3014,    ,+,01300,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R30RZ, ,GEP,K3,D, ,VY  ,R,010,DF, , , , , ,      ,    ,    ,    ,    ,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R30RZ, ,GEP,K3,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1170,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35-Z,JAMEZ,JAMEZ,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35-Z,JAMEZ,OBERR,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3496,0035,+,06000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:030,A,R35-Z,JAMEZ,SSTAR,K3,P,C,E   , ,010,TF, , , , , ,      ,    ,    ,3496,0035,+,05000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:040,A,R35-Z,JAMEZ,ROZEE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,3496,0031,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,A,R35-Z,NNEWW,NNEWW,K3,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,07000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,A,R35-Z,NNEWW,ROZEE,K3,P,C,EE B, ,010,TF, , , , , ,      ,    ,    ,0135,0106,+,04000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:010,R,R35-Z, ,ROZEE,K3,P,C,E  I, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,04000,     ,18000, ,   ,    ,   , , , , , ,A,J,S;
APPCH:020,R,R35-Z, ,LORAH,K3,P,C,E  F, ,010,TF, , , , , ,      ,    ,    ,3496,0031,+,03000,     ,     , ,   ,    ,   ,RW35,K3,P,G, ,A,J,S;
PRDAT:A,       LPV,A, LNAV/VNAV,A,      LNAV, ,   , ,   , ,   , ,   ,J,S;
APPCH:021,R,R35-Z, ,HUCUM,K3,P,C,E S , ,031,TF, , , , , ,      ,    ,    ,3496,0043,V,01620,01621,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:030,R,R35-Z, ,RW35,K3,P,G,GY M, ,031,TF, , , , , ,      ,    ,    ,3496,0023, ,00888,     ,     , ,   ,-300,   , , , , , ,A,J,S;
APPCH:040,R,R35-Z, , , , , ,  M , ,   ,CA, , , , , ,      ,    ,    ,3496,    ,+,01034,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:050,R,R35-Z, ,CHETZ,K3,P,C,E   , ,010,DF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:060,R,R35-Z, ,GEP,K3,D, ,VY  , ,010,TF, , , , , ,      ,    ,    ,3352,0107,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
APPCH:070,R,R35-Z, ,GEP,K3,D, ,VE  ,L,   ,HM, , , , , ,      ,    ,    ,1170,0040,+,03000,     ,     , ,   ,    ,   , , , , , ,A,J,S;
RWY:RW04 ,     ,+02263,00832,R,IAPL,0,   ;N44523098,W093140273,1550;
RWY:RW12L,     ,+02284,00839,I,IPJL,3,   ;N44533463,W093131557,0000;
RWY:RW12R,     ,+02294,00842,I,IHKZ,3,   ;N44531604,W093140287,0000;
RWY:RW17 ,     ,+02290,00840,V,ITJZ,0,   ;N44531591,W093143211,0000;
RWY:RW22 ,     ,+02252,00828,R,ISIJ,0,   ;N44533001,W093123967,1000;
RWY:RW30L,     ,+02209,00814,I,IMSP,2,   ;N44522468,W093120427,0000;
RWY:RW30R,     ,+02226,00820,I,IINN,1,   ;N44525354,W093114067,0200;
RWY:RW35 ,     ,+02268,00833,I,IBMA,3,   ;N44515824,W093141192,0000;
