I
1200 Version - data cycle 1911, build 20250921, metadata FixXP1200. FMS

 41.330605556  -81.975647222  DOORZ KCLE K5 2105411 DOORZ
 41.997127778  -80.703897222  DUUKR KCLE K5 2105431 DUUKR
 41.278941667  -82.223227778  DWEZL KCLE K5 2105431 DWEZL
 41.660469444  -81.855200000  DYXON KCLE K5 2105431 DYXON
 41.492422222  -81.829452778  EDMNN KCLE K5 2105431 EDMNN
 41.403425000  -81.550972222  EKUME KCLE K5 2105431 EKUME
 41.505591667  -81.660708333  EYEDD KCLE K5 2105431 EYEDD
 41.454463889  -81.780097222  FELLR KCLE K5 2105411 FELLR
 41.441672222  -81.807405556  FIDIN KCLE K5 2105411 FIDIN
 41.427480556  -82.103091667  FIMOL KCLE K5 2105431 FIMOL
 41.410675000  -81.710516667  FOOLD KCLE K5 2105411 FOOLD
 41.452788889  -81.975644444  FRIND KCLE K5 2105431 FRIND
 41.538888889  -81.903558333  FTTZZ KCLE K5 2105431 FTTZZ
 41.286119444  -82.017358333  FUZED KCLE K5 2105431 FUZED
 41.407547222  -81.641086111  GETTT KCLE K5 2105411 GETTT
 41.212186111  -81.539625000  GIIAA KCLE K5 2105431 GIIAA
 41.325538889  -81.809977778  GNDAY KCLE K5 2105431 GNDAY
 41.515044444  -82.020827778  GRALD KCLE K5 2105431 GRALD
 41.522400000  -81.679375000  GRHMM KCLE K5 2105411 GRHMM
 41.176755556  -81.984911111  GROHL KCLE K5 2105431 GROHL
 41.455000000  -81.786302778  GROZA KCLE K5 2105411 GROZA
 41.506633333  -81.663416667  HAMEE KCLE K5 2105431 HAMEE
 41.446969444  -81.485094444  HARDR KCLE K5 2105431 HARDR
 41.359500000  -81.930161111  HASLE KCLE K5 2105431 HASLE
 41.554433333  -81.808777778  HAULN KCLE K5 2105431 HAULN
 41.623211111  -81.932744444  HEEAR KCLE K5 2105431 HEEAR
 41.521725000  -81.673352778  HHERB KCLE K5 2105411 HHERB
 41.368888889  -82.128711111  HICKR KCLE K5 2105431 HICKR
 41.547266667  -81.699900000  HKRSN KCLE K5 2105431 HKRSN
 41.272983333  -82.011819444  IFITZ KCLE K5 2105431 IFITZ
 41.345111111  -81.774016667  JAAIN KCLE K5 2105431 JAAIN
 41.857708333  -80.599852778  JASEE KCLE K5 2105431 JASEE
 41.403097222  -81.543802778  JHENY KCLE K5 2105411 JHENY
 41.482925000  -81.927938889  JHUDY KCLE K5 2105431 JHUDY
 41.435419444  -82.137619444  JIIMM KCLE K5 2105431 JIIMM
 41.455586111  -81.654802778  JJOSH KCLE K5 2105431 JJOSH
 41.421763889  -81.964519444  JUUBA KCLE K5 2105431 JUUBA
 41.533705556  -81.691677778  KARAY KCLE K5 2105431 KARAY
 41.306186111  -81.879547222  KAYDN KCLE K5 2105431 KAYDN
 41.540377778  -81.706558333  KEEEP KCLE K5 2105431 KEEEP
 41.102302778  -82.289975000  KINCS KCLE K5 2105431 KINCS
 41.531738889  -82.152127778  KLLAY KCLE K5 2105431 KLLAY
 41.225141667  -82.148197222  KWENE KCLE K5 2105411 KWENE
 41.191883333  -81.971369444  KYRIE KCLE K5 2105431 KYRIE
 41.421544444  -81.650841667  LAILA KCLE K5 2105431 LAILA
 41.625169444  -81.722938889  LLROY KCLE K5 2105431 LLROY
 41.760077778  -81.484575000  LNDYN KCLE K5 2105431 LNDYN
 41.081183333  -81.796388889  LVISS KCLE K5 2105431 LVISS
 41.221252778  -81.659427778  LYYAM KCLE K5 2105431 LYYAM
 41.583905556  -82.160283333  MAAAK KCLE K5 2105431 MAAAK
 41.684608333  -80.598527778  MAAJR KCLE K5 2105431 MAAJR
 41.201858333  -81.732600000  MEEAT KCLE K5 2105431 MEEAT
 41.454755556  -81.779616667  MOMBE KCLE K5 2105431 MOMBE
 41.422538889  -81.735155556  NANTZ KCLE K5 2105431 NANTZ
 41.452011111  -81.632266667  NEIIL KCLE K5 2105411 NEIIL
 41.139877778  -81.911333333  NIXXS KCLE K5 2105431 NIXXS
 41.495750000  -81.784652778  NNUMB KCLE K5 2105431 NNUMB
 41.505088889  -81.665686111  OZZYY KCLE K5 2105431 OZZYY
 41.576375000  -81.826775000  PASLE KCLE K5 2105411 PASLE
 42.012369444  -81.390061111  PATRC KCLE K5 2105431 PATRC
 41.556002778  -81.625927778  PAULB KCLE K5 2105411 PAULB
 41.646141667  -81.527294444  PFLYD KCLE K5 2105431 PFLYD
 41.345855556  -81.951644444  POAST KCLE K5 2105411 POAST
 41.688691667  -81.858072222  QUUBE KCLE K5 2105431 QUUBE
 41.292969444  -82.034813889  RMONZ KCLE K5 2105411 RMONZ
 41.226450000  -82.139105556  RUHSH KCLE K5 2105411 RUHSH
 41.110105556  -81.866497222  SAROW KCLE K5 2105411 SAROW
 41.330211111  -82.066344444  SCANZ KCLE K5 2105431 SCANZ
 41.291758333  -82.032191667  SEPLN KCLE K5 2105431 SEPLN
 41.287797222  -82.008236111  SHEEP KCLE K5 2105431 SHEEP
 41.488783333  -81.732755556  SHERK KCLE K5 2105411 SHERK
 41.330302778  -82.075666667  STEMR KCLE K5 2105431 STEMR
 41.311872222  -81.676633333  SWEEE KCLE K5 2105431 SWEEE
 41.633388889  -81.755911111  SYYDD KCLE K5 2105431 SYYDD
 41.516683333  -82.163338889  TAMDE KCLE K5 2105431 TAMDE
 41.555311111  -81.619911111  THRTN KCLE K5 2105411 THRTN
 41.314877778  -81.821775000  TIANT KCLE K5 2105431 TIANT
 41.716900000  -81.917194444  TRRKY KCLE K5 2105431 TRRKY
 41.417413889  -82.031605556  UVTHE KCLE K5 2105431 UVTHE
 41.406286111  -81.613316667  WHONT KCLE K5 2105411 WHONT
 41.504169444  -81.578102778  WIINR KCLE K5 2105431 WIINR
 41.400458333  -81.994838889  WIISH KCLE K5 2105431 WIISH
 41.279522222  -81.877644444  WIPPN KCLE K5 2105431 WIPPN
 41.377841667  -82.233283333  XMASS KCLE K5 2105431 XMASS
 41.413633333  -81.777058333  XUFPU KCLE K5 2105431 XUFPU
 41.412625000  -82.090369444  YUWER KCLE K5 2105431 YUWER
 41.399875000  -81.474491667  YYESS KCLE K5 2105411 YYESS
 41.372833333  -81.916169444  ZAPAN KCLE K5 2105431 ZAPAN
 41.420894444  -81.654275000  ZLASH KCLE K5 2105431 ZLASH
 44.589313889  -88.700738889  AQETO KCLI K5 2105431 AQETO
 44.547469444  -88.815816667  ARNDT KCLI K5 2105431 ARNDT
 44.681319444  -88.821155556  COKVO KCLI K5 2105431 COKVO
 44.753950000  -88.548850000  COPUV KCLI K5 2105431 COPUV
 44.638405556  -88.698550000  FERVI KCLI K5 2105431 FERVI
 44.646041667  -88.774905556  FIMAV KCLI K5 2105431 FIMAV
 44.473075000  -88.549422222  GIGKE KCLI K5 2105431 GIGKE
 44.474647222  -88.909308333  HIDEV KCLI K5 2105431 HIDEV
 44.697311111  -88.463113889  HIVOG KCLI K5 2105431 HIVOG
 44.698255556  -89.003547222  HURER KCLI K5 2105431 HURER
 44.755286111  -88.918325000  ICOSI KCLI K5 2105431 ICOSI
 44.810522222  -88.634752778  ICUKE KCLI K5 2105431 ICUKE
 44.679952778  -88.644819444  KANDD KCLI K5 2105431 KANDD
 44.546072222  -88.644233333  ONECO KCLI K5 2105431 ONECO
 44.579269444  -88.774863889  VUPLE KCLI K5 2105431 VUPLE
 35.753497222  -98.772147222  GUVEC KCLK K4 2105431 GUVEC
 35.320588889  -99.070825000  HUVIV KCLK K4 2105431 HUVIV
 35.751650000  -98.935944444  JENUM KCLK K4 2105431 JENUM
 35.749580556  -99.099733333  KEKEC KCLK K4 2105431 KEKEC
 35.322366667  -98.928269444  OSUCU KCLK K4 2105431 OSUCU
 35.449216667  -98.930511111  RONCY KCLK K4 2105431 RONCY
 35.576405556  -98.932791667  VODUC KCLK K4 2105431 VODUC
 35.323975000  -98.785708333  YATUN KCLK K4 2105431 YATUN
 35.624361111  -98.933652778  ZEPRO KCLK K4 2105431 ZEPRO
 30.618988889  -96.466477778  APZIC KCLL K4 2105431 APZIC
 30.679225000  -96.381633333  BRYIN KCLL K4 2105426 BRYIN
 30.679425000  -96.072900000  CENIG KCLL K4 2105431 CENIG
 30.410608333  -96.124277778  CETGU KCLL K4 2105431 CETGU
 30.767600000  -96.600986111  CEYAD KCLL K4 2105431 CEYAD
 30.479469444  -96.671236111  CIGSO KCLL K4 2105426 CIGSO
 30.571172222  -96.302230556  CIYYA KCLL K4 2105426 CIYYA
 30.788597222  -96.406555556  DERRS KCLL K4 2105411 DERRS
 30.363327778  -96.197908333  DOSEC KCLL K4 2105431 DOSEC
 30.521394444  -96.135505556  EDAYA KCLL K4 2105431 EDAYA
 30.346283333  -96.502427778  ETEYO KCLL K4 2105431 ETEYO
 30.521011111  -96.127455556  FEMAB KCLL K4 2105426 FEMAB
 30.832852778  -96.217461111  FEPRA KCLL K4 2105431 FEPRA
 30.498227778  -96.656291667  GOVEY KCLL K4 2105431 GOVEY
 30.493280556  -96.339391667  GUTCE KCLL K4 2105431 GUTCE
 30.814733333  -96.532516667  HAXUN KCLL K4 2105431 HAXUN
 30.685625000  -96.383111111  HOPAL KCLL K4 2105431 HOPAL
 30.656497222  -96.594505556  ICESO KCLL K4 2105431 ICESO
 30.682119444  -96.696338889  ILLED KCLL K4 2105426 ILLED
 30.629422222  -96.370313889  JEMON KCLL K4 2105431 JEMON
 30.372777778  -96.312111111  JERBA KCLL K4 2105426 JERBA
 30.378583333  -96.313413889  JOTAD KCLL K4 2105431 JOTAD
 30.578291667  -96.328030556  JULIR KCLL K4 2105431 JULIR
 30.555055556  -96.245969444  LINIC KCLL K4 2105426 LINIC
 30.630891667  -96.512500000  OKIGE KCLL K4 2105426 OKIGE
 30.493491667  -96.339438889  ROWDY KCLL K4 2105426 ROWDY
 30.559241667  -96.263430556  WELBO KCLL K4 2105431 WELBO
 30.608300000  -96.365505556  WEVAN KCLL K4 2105426 WEVAN
 30.800369444  -96.409288889  ZAKBU KCLL K4 2105431 ZAKBU
 30.838850000  -96.418077778  ZONEN KCLL K4 2105426 ZONEN
 48.081300000 -123.133308333  COBUX KCLM K1 2105431 COBUX
 48.087350000 -123.318952778  FAMUV KCLM K1 2105431 FAMUV
 48.171116667 -123.801669444  HUTUK KCLM K1 2105426 HUTUK
 48.145669444 -123.653630556  LIGIY KCLM K1 2105431 LIGIY
 48.185933333 -123.650188889  MIDWI KCLM K1 2105431 MIDWI
 48.162388889 -123.750758333  OCUVI KCLM K1 2105431 OCUVI
 48.102886111 -123.407500000  SEBTY KCLM K1 2105431 SEBTY
 48.189113889 -123.907122222  YUCSU KCLM K1 2105411 YUCSU
 33.133566667 -115.746711111  AVARE KCLR K2 2105431 AVARE
 33.132433333 -115.627636111  BUBME KCLR K2 2105431 BUBME
 46.931500000 -123.094363889  DUMBS KCLS K1 2105431 DUMBS
 46.777655556 -122.988397222  NOYID KCLS K1 2105431 NOYID
 46.737150000 -122.986119444  OPICO KCLS K1 2105431 OPICO
 46.895797222 -122.995061111  RELTE KCLS K1 2105431 RELTE
 46.914883333 -122.804055556  ZUMET KCLS K1 2105431 ZUMET
 35.146269444  -81.062313889  AAIRE KCLT K7 2105431 AAIRE
 35.438094444  -81.682186111  ADOWN KCLT K7 2105431 ADOWN
 35.333175000  -80.778627778  ATELL KCLT K7 2105411 ATELL
 35.308988889  -80.974630556  AUUDD KCLT K7 2105411 AUUDD
 34.487377778  -81.519561111  BANKR KCLT K7 2105431 BANKR
 35.401716667  -81.085033333  BBQEE KCLT K7 2105431 BBQEE
 37.017886111  -79.436036111  BEMOH KCLT K6 2105431 BEMOH
 35.825722222  -83.161969444  BLAYQ KCLT K7 2105431 BLAYQ
 34.719305556  -81.138213889  BLNCE KCLT K7 2105431 BLNCE
 35.459447222  -80.603591667  BLNCO KCLT K7 2105431 BLNCO
 36.497638889  -79.872355556  BLUEJ KCLT K7 2105431 BLUEJ
 35.641808333  -81.269380556  BOATN KCLT K7 2105431 BOATN
 35.874027778  -80.385338889  BOOTS KCLT K7 2105431 BOOTS
 35.706377778  -81.301805556  BTSEY KCLT K7 2105426 BTSEY
 34.525036111  -80.881427778  BUCKL KCLT K7 2105426 BUCKL
 35.343188889  -81.218766667  BUDKE KCLT K7 2105411 BUDKE
 36.336402778  -80.006011111  BURRZ KCLT K7 2105431 BURRZ
 34.527327778  -81.946513889  CAAKE KCLT K7 2105431 CAAKE
 35.282222222  -80.837355556  CAATT KCLT K7 2105431 CAATT
 35.649283333  -81.169011111  CAMPR KCLT K7 2105431 CAMPR
 35.497266667  -80.959636111  CAVVI KCLT K7 2105411 CAVVI
 35.264900000  -81.072833333  CEDOX KCLT K7 2105431 CEDOX
 34.907633333  -80.512147222  CEZUN KCLT K7 2105431 CEZUN
 32.718238889  -80.830480556  CHECR KCLT K7 2105431 CHECR
 34.856183333  -81.143811111  CHELE KCLT K7 2105431 CHELE
 34.041116667  -81.844094444  CHKNG KCLT K7 2105431 CHKNG
 33.803780556  -79.993497222  CHRGR KCLT K7 2105431 CHRGR
 35.832269444  -80.419286111  CHSLY KCLT K7 2105431 CHSLY
 33.588725000  -80.260511111  CHVEE KCLT K7 2105431 CHVEE
 35.084691667  -80.924152778  CIKDU KCLT K7 2105411 CIKDU
 35.246855556  -80.969277778  CILOV KCLT K7 2105426 CILOV
 36.950291667  -81.765197222  CITUS KCLT K6 2105431 CITUS
 35.893683333  -83.467022222  COMDY KCLT K7 2105431 COMDY
 34.620277778  -81.377397222  CONTR KCLT K7 2105431 CONTR
 34.306252778  -81.651791667  CRDET KCLT K7 2105431 CRDET
 33.712258333  -80.178436111  CRVET KCLT K7 2105431 CRVET
 35.032877778  -80.950883333  CUNUK KCLT K7 2105411 CUNUK
 35.311197222  -80.960388889  CYLOW KCLT K7 2105411 CYLOW
 34.597266667  -81.431988889  DEBBT KCLT K7 2105431 DEBBT
 34.934200000  -81.118327778  DEELX KCLT K7 2105431 DEELX
 35.085405556  -80.955394444  DEFOX KCLT K7 2105411 DEFOX
 34.978519444  -80.931805556  DENNE KCLT K7 2105411 DENNE
 35.986663889  -80.293400000  DENTT KCLT K7 2105431 DENTT
 35.015305556  -80.747700000  DOOMY KCLT K7 2105431 DOOMY
 35.107802778  -81.058891667  DOSBE KCLT K7 2105431 DOSBE
 35.243638889  -80.902197222  DOVSE KCLT K7 2105411 DOVSE
 34.778727778  -81.455219444  DUBBB KCLT K7 2105431 DUBBB
 35.308308333  -80.943336111  EGUUL KCLT K7 2105411 EGUUL
 35.392891667  -80.981875000  EMERS KCLT K7 2105411 EMERS
 35.082372222  -80.820675000  EPAYE KCLT K7 2105431 EPAYE
 35.502475000  -81.469127778  ERHRT KCLT K7 2105431 ERHRT
 35.149244444  -81.031988889  ERKAW KCLT K7 2105411 ERKAW
 35.975416667  -79.605461111  FEDOX KCLT K7 2105431 FEDOX
 35.499705556  -80.976669444  FERSA KCLT K7 2105411 FERSA
 34.407750000  -80.222116667  FFNSH KCLT K7 2105431 FFNSH
 33.599563889  -79.816747222  FFORD KCLT K7 2105431 FFORD
 34.687608333  -80.419272222  FIBBR KCLT K7 2105431 FIBBR
 35.575433333  -82.061150000  FILPZ KCLT K7 2105431 FILPZ
 35.528277778  -81.201963889  FISHN KCLT K7 2105431 FISHN
 35.274225000  -81.000927778  FLAIR KCLT K7 2105431 FLAIR
 34.003969444  -79.983613889  FLLGG KCLT K7 2105431 FLLGG
 34.879425000  -81.180733333  FOBAR KCLT K7 2105431 FOBAR
 35.059713889  -81.121211111  FREEK KCLT K7 2105431 FREEK
 34.877011111  -80.709252778  GATEE KCLT K7 2105431 GATEE
 35.392213889  -80.950566667  GILGE KCLT K7 2105411 GILGE
 35.109805556  -80.943061111  GLASI KCLT K7 2105411 GLASI
 35.518358333  -81.748044444  GLAXI KCLT K7 2105431 GLAXI
 35.394972222  -80.967613889  HAGUL KCLT K7 2105411 HAGUL
 35.314605556  -80.840122222  HANDO KCLT K7 2105431 HANDO
 35.129358333  -81.761438889  HARAY KCLT K7 2105411 HARAY
 35.110958333  -80.926400000  HAYOU KCLT K7 2105411 HAYOU
 35.567316667  -80.773888889  HEELZ KCLT K7 2105431 HEELZ
 34.927097222  -80.910691667  HEKAM KCLT K7 2105411 HEKAM
 34.926063889  -80.927319444  HUNEX KCLT K7 2105411 HUNEX
 35.182269444  -80.828833333  INNOR KCLT K7 2105431 INNOR
 35.383011111  -81.487319444  INWAL KCLT K7 2105431 INWAL
 35.543011111  -80.643397222  JAMGO KCLT K7 2105431 JAMGO
 35.604602778  -80.985761111  JEDKO KCLT K7 2105411 JEDKO
 35.308875000  -81.226644444  JELNO KCLT K7 2105431 JELNO
 34.979630556  -80.915172222  JENDA KCLT K7 2105411 JENDA
 35.415525000  -80.664577778  JEPHS KCLT K7 2105411 JEPHS
 35.340486111  -80.977347222  JHUNT KCLT K7 2105411 JHUNT
 35.626905556  -82.282713889  JJENY KCLT K7 2105431 JJENY
 35.490244444  -81.594013889  JOBOT KCLT K7 2105431 JOBOT
 34.752194444  -81.516402778  JONZE KCLT K7 2105431 JONZE
 35.346052778  -81.080083333  JRDEN KCLT K7 2105431 JRDEN
 35.290861111  -80.679161111  JRUTT KCLT K7 2105431 JRUTT
 36.439344444  -81.808088889  JTEEA KCLT K7 2105426 JTEEA
 35.082655556  -81.123258333  KECKS KCLT K7 2105411 KECKS
 34.873608333  -80.922838889  KRISL KCLT K7 2105411 KRISL
 35.747808333  -80.500783333  KRISS KCLT K7 2105431 KRISS
 34.284863889  -82.404613889  KUPPP KCLT K7 2105431 KUPPP
 35.032161111  -80.919658333  LANSR KCLT K7 2105411 LANSR
 35.280644444  -80.851180556  LECAR KCLT K7 2105411 LECAR
 35.145938889  -80.825900000  LEEKS KCLT K7 2105431 LEEKS
 35.552155556  -80.981213889  LERDY KCLT K7 2105411 LERDY
 34.709994444  -80.440777778  LLAPP KCLT K7 2105431 LLAPP
 37.112258333  -81.752758333  LNDIZ KCLT K6 2105431 LNDIZ
 34.980347222  -80.946377778  LONIA KCLT K7 2105411 LONIA
 35.259980556  -80.721802778  LOURY KCLT K7 2105431 LOURY
 37.036547222  -82.221191667  MAHAF KCLT K6 2105431 MAHAF
 34.890838889  -80.475475000  MANGY KCLT K7 2105431 MANGY
 35.030975000  -80.936297222  MARJO KCLT K7 2105411 MARJO
 34.758594444  -80.181044444  MLLET KCLT K7 2105431 MLLET
 33.586900000  -80.004150000  MOPPR KCLT K7 2105431 MOPPR
 35.735094444  -81.336177778  NCOMA KCLT K7 2105431 NCOMA
 35.497944444  -80.990966667  NELLA KCLT K7 2105411 NELLA
 35.083427778  -80.940794444  NIVSE KCLT K7 2105411 NIVSE
 36.363044444  -84.128627778  NIZAM KCLT K7 2105431 NIZAM
 35.111672222  -80.957652778  NLSON KCLT K7 2105411 NLSON
 35.569688889  -80.569391667  NODEW KCLT K7 2105431 NODEW
 33.947558333  -81.888550000  NTRST KCLT K7 2105431 NTRST
 34.927816667  -80.941872222  NUXXY KCLT K7 2105411 NUXXY
 34.644411111  -81.319230556  OPALS KCLT K7 2105431 OPALS
 35.342688889  -80.963102778  OZEJI KCLT K7 2105411 OZEJI
 35.782477778  -81.369600000  PARQR KCLT K7 2105431 PARQR
 35.567633333  -81.216380556  PAYKN KCLT K7 2105431 PAYKN
 35.989263889  -79.433986111  PELTS KCLT K7 2105431 PELTS
 35.722336111  -82.699350000  PHAYE KCLT K7 2105431 PHAYE
 35.330255556  -81.851550000  PITTY KCLT K7 2105426 PITTY
 33.781877778  -81.962758333  PONZE KCLT K7 2105431 PONZE
 35.083705556  -80.820480556  POORE KCLT K7 2105431 POORE
 35.339686111  -80.946041667  QUWED KCLT K7 2105411 QUWED
 34.801697222  -81.269102778  ROBRR KCLT K7 2105431 ROBRR
 35.146255556  -81.047588889  RRIKK KCLT K7 2105431 RRIKK
 35.550469444  -80.995522222  RUDKY KCLT K7 2105411 RUDKY
 34.941655556  -80.308675000  RUNIE KCLT K7 2105426 RUNIE
 34.492766667  -79.644250000  RYFLE KCLT K7 2105431 RYFLE
 36.897180556  -82.124077778  SCRZA KCLT K6 2105431 SCRZA
 35.959100000  -79.813883333  SDAIL KCLT K7 2105431 SDAIL
 35.968488889  -79.694230556  SHANZ KCLT K7 2105431 SHANZ
 33.814558333  -79.905266667  SHLBI KCLT K7 2105431 SHLBI
 36.260066667  -80.068991667  SKLES KCLT K7 2105431 SKLES
 36.527030556  -84.361777778  SKYWA KCLT K7 2105431 SKYWA
 35.689891667  -80.531988889  SLPOH KCLT K7 2105431 SLPOH
 35.444741667  -80.955097222  SNAKK KCLT K7 2105411 SNAKK
 34.821152778  -80.918363889  SOLMN KCLT K7 2105411 SOLMN
 34.995005556  -81.048922222  STKUP KCLT K7 2105431 STKUP
 34.604488889  -80.339294444  STOCR KCLT K7 2105431 STOCR
 35.098338889  -81.191066667  STULL KCLT K7 2105411 STULL
 36.150597222  -81.615911111  SUZNN KCLT K7 2105431 SUZNN
 35.814366667  -84.644130556  TAZZA KCLT K7 2105431 TAZZA
 34.893038889  -80.621475000  TERIE KCLT K7 2105431 TERIE
 35.488941667  -81.154002778  THACK KCLT K7 2105431 THACK
 35.447422222  -80.972144444  TOMME KCLT K7 2105411 TOMME
 34.799794444  -79.165450000  TORQD KCLT K7 2105431 TORQD
 34.810444444  -80.539836111  TYMER KCLT K7 2105431 TYMER
 35.271908333  -80.971441667  UJAHU KCLT K7 2105431 UJAHU
 35.065111111  -81.055108333  VALLL KCLT K7 2105431 VALLL
 34.875283333  -80.937369444  WELET KCLT K7 2105411 WELET
 35.424038889  -80.732075000  WHIZE KCLT K7 2105431 WHIZE
 34.947219444  -81.266311111  WHYLE KCLT K7 2105431 WHYLE
 36.437747222  -81.809900000  WILUM KCLT K7 2105431 WILUM
 35.889272222  -80.202680556  WLLSH KCLT K7 2105431 WLLSH
 35.324308333  -80.931838889  WOOOO KCLT K7 2105431 WOOOO
 35.445419444  -80.986416667  WOVEN KCLT K7 2105411 WOVEN
 36.802900000  -79.617402778  WRLLD KCLT K6 2105431 WRLLD
 34.693736111  -80.049419444  YELLS KCLT K7 2105431 YELLS
 35.267994444  -80.939872222  ZIMOG KCLT K7 2105411 ZIMOG
 34.845325000  -80.573983333  ZYMKO KCLT K7 2105431 ZYMKO
 34.226355556 -118.874088889  AHIYI KCMA K2 2105431 AHIYI
 34.237869444 -118.875377778  BAINE KCMA K2 2105426 BAINE
 34.225005556 -118.986872222  CECEE KCMA K2 2105426 CECEE
 34.246997222 -118.795716667  COOGA KCMA K2 2105426 COOGA
 34.218738889 -118.994408333  CUCAV KCMA K2 2105431 CUCAV
 34.210033333 -119.217166667  DYLAN KCMA K2 2105431 DYLAN
 34.202227778 -119.417988889  HATLI KCMA K2 2105431 HATLI
 34.212225000 -118.919500000  HOKIV KCMA K2 2105431 HOKIV
 34.222816667 -118.930205556  JEZZE KCMA K2 2105431 JEZZE
 34.211025000 -118.798852778  JUREX KCMA K2 2105431 JUREX
 34.111186111 -118.791052778  KITEC KCMA K2 2105431 KITEC
 34.210091667 -119.128583333  LECIK KCMA K2 2105431 LECIK
 34.230744444 -118.803936111  NACIC KCMA K2 2105431 NACIC
 34.212036111 -119.164369444  NEVCI KCMA K2 2105431 NEVCI
 34.211680556 -118.863355556  OCESI KCMA K2 2105431 OCESI
 34.213916667 -119.114177778  VAANG KCMA K2 2105431 VAANG
 34.213594444 -119.074486111  WAVVS KCMA K2 2105431 WAVVS
 34.457597222  -86.790400000  AMUXY KCMD K7 2105431 AMUXY
 34.221441667  -86.874913889  CUSAG KCMD K7 2105431 CUSAG
 34.175366667  -86.891344444  DOWDU KCMD K7 2105431 DOWDU
 34.360922222  -86.825055556  FISRO KCMD K7 2105431 FISRO
 34.078963889  -86.925666667  MELYE KCMD K7 2105431 MELYE
 34.312758333  -86.842291667  ZEDNU KCMD K7 2105431 ZEDNU
 40.010175000  -83.032300000  ALEME KCMH K5 2105411 ALEME
 39.976766667  -82.600175000  ANDEY KCMH K5 2105411 ANDEY
 39.995227778  -82.767944444  ATIPE KCMH K5 2105411 ATIPE
 40.017794444  -83.171369444  CABMI KCMH K5 2105431 CABMI
 39.987400000  -82.633713889  CAGTI KCMH K5 2105431 CAGTI
 40.007725000  -83.164005556  CFBSC KCMH K5 2105431 CFBSC(CNF)
 39.976900000  -82.618911111  CFBSD KCMH K5 2105431 CFBSD(CNF)
 40.017288889  -83.162063889  CFBSF KCMH K5 2105431 CFBSF(CNF)
 39.987669444  -82.638255556  CFBSG KCMH K5 2105431 CFBSG(CNF)
 39.976900000  -82.618908333  CORED KCMH K5 2105431 CORED
 39.996080556  -82.952436111  DEBBY KCMH K5 2105411 DEBBY
 39.984483333  -82.748733333  HABOP KCMH K5 2105411 HABOP
 39.999005556  -82.833738889  HULOP KCMH K5 2105431 HULOP
 40.000627778  -83.034216667  SHOSH KCMH K5 2105411 SHOSH
 40.006486111  -82.966041667  SILKN KCMH K5 2105426 SILKN
 39.999127778  -82.835900000  UNOIT KCMH K5 2105426 UNOIT
 40.315372222  -82.342183333  UTTER KCMH K5 2105431 UTTER
 40.009041667  -83.188238889  WOTIT KCMH K5 2105431 WOTIT
 39.988902778  -82.825608333  ZIGTI KCMH K5 2105411 ZIGTI
 39.973022222  -88.351958333  AFTOR KCMI K5 2105431 AFTOR
 39.896269444  -88.438600000  BOSTN KCMI K5 2105431 BOSTN
 40.068461111  -88.307222222  CUDLA KCMI K5 2105426 CUDLA
 40.133102778  -88.502830556  ENOYE KCMI K5 2105426 ENOYE
 40.207791667  -88.145527778  FASOB KCMI K5 2105426 FASOB
 39.921805556  -88.061063889  FEXIL KCMI K5 2105426 FEXIL
 40.117191667  -88.374841667  GRANJ KCMI K5 2105431 GRANJ
 40.114838889  -88.371886111  HIPUB KCMI K5 2105431 HIPUB
 40.127725000  -88.361719444  HITVU KCMI K5 2105426 HITVU
 39.893075000  -88.089775000  JAVOM KCMI K5 2105426 JAVOM
 40.071680556  -88.240200000  JESDI KCMI K5 2105431 JESDI
